page|87
项目|2020 年度|2019 年度
一、营业总收入|5,153,252,761.91|7,261,653,397.90
其中：营业收入|5,153,252,761.91|7,261,653,397.90
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,526,016,300.70|7,134,811,153.79
其中：营业成本|4,827,988,912.47|6,521,310,113.83
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|88
保单红利支出||
分保费用||
税金及附加|23,990,399.45|22,762,441.38
销售费用|87,160,272.02|122,157,168.03
管理费用|309,615,677.79|220,193,122.92
研发费用|163,870,434.72|155,525,025.04
财务费用|113,390,604.25|92,863,282.59
其中：利息费用|105,448,616.51|103,465,110.68
利息收入|28,427,839.93|15,194,183.27
加：其他收益|15,340,443.00|22,425,963.10
投资收益（损失以“－”号填列）|117,754,174.02|-92,637,570.80
其中：对联营企业和合营企业的投资收益|-53,290,120.54|-9,214,047.22
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|12,709,725.00|3,143,996.53
信用减值损失（损失以“-”号填列）|-235,974,407.70|-22,743,796.91
资产减值损失（损失以“-”号填列）|-432,861,242.38|-13,082,508.27
资产处置收益（损失以“-”号填列）|-15,561,718.24|33,032,139.99
三、营业利润（亏损以“－”号填列）|-911,356,565.09|56,980,467.75
加：营业外收入|656,898.02|3,900,925.63
减：营业外支出|144,912,435.77|2,371,530.50
四、利润总额（亏损总额以“－”号填列）|-1,055,612,102.84|58,509,862.88
减：所得税费用|13,185,350.48|26,916,052.94
五、净利润（净亏损以“－”号填列）|-1,068,797,453.32|31,593,809.94
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,068,797,453.32|31,593,809.94
page|89
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-1,058,356,947.49|22,133,712.04
2.少数股东损益|-10,440,505.83|9,460,097.90
六、其他综合收益的税后净额|-19,261,011.74|2,631,720.56
归属母公司所有者的其他综合收益的税后净额|-19,261,011.74|2,631,720.56
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-19,261,011.74|2,631,720.56
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-19,261,011.74|2,631,720.56
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-1,088,058,465.06|34,225,530.50
归属于母公司所有者的综合收益总额|-1,077,617,959.23|24,765,432.60
page|90
归属于少数股东的综合收益总额|-10,440,505.83|9,460,097.90
八、每股收益：||
（一）基本每股收益|-0.9382|0.020
（二）稀释每股收益|-0.9382|0.020
