page|53
项目|附注|2021 年度|2020 年度
一、营业总收入||289,225,386.42|175,185,778.30
其中：营业收入||289,225,386.42|175,185,778.30
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||213,674,878.31|131,867,990.21
其中：营业成本||177,111,966.89|98,932,486.43
利息支出|||
手续费及佣金支出||14,070.36|6,234.18
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||537,915.10|672,811.49
销售费用||7,484,652.13|5,972,173.79
管理费用||23,794,258.60|17,967,776.12
研发费用|||
财务费用||4,732,015.23|8,316,508.20
其中：利息费用||6,778,215.92|7,681,176.58
利息收入||3,159,354.64|3,352,055.61
加：其他收益||1,340,430.98|612,194.00
投资收益（损失以“－”号填列）||10,548,194.12|-38,225.97
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以||-713,616.92|-190,248.20
page|54
“－”号填列）|||
信用减值损失（损失以“-”号填列）||3,753,388.11|3,646,887.79
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）||120,511.31|
三、营业利润（亏损以“－”号填列）||90,599,415.71|47,348,395.71
加：营业外收入||413,489.18|5,465,032.10
减：营业外支出||960,745.09|50,499.37
四、利润总额（亏损总额以“－”号填列）||90,052,159.80|52,762,928.44
减：所得税费用||18,084,931.17|6,637,996.32
五、净利润（净亏损以“－”号填列）||71,967,228.63|46,124,932.12
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||71,967,228.63|46,042,881.20
2.终止经营净利润（净亏损以“－”号填列）|||82,050.92
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||71,968,565.08|46,135,093.58
2.少数股东损益（净亏损以“-”号填列）||-1,336.45|-10,161.46
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合|||
page|55
收益的税后净额|||
七、综合收益总额||71,967,228.63|46,124,932.12
（一）归属于母公司所有者的综合收益总额||71,968,565.08|46,135,093.58
（二）归属于少数股东的综合收益总额||-1,336.45|-10,161.46
八、每股收益：|||
（一）基本每股收益(元/股)||0.43|0.28
（二）稀释每股收益(元/股)||0.43|0.28
