page|69
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,058,167,395.57|3,810,404,536.16
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,510,592.39|4,793,245.20
收到其他与经营活动有关的现金|93,832,379.85|49,628,593.69
经营活动现金流入小计|4,157,510,367.81|3,864,826,375.05
购买商品、接受劳务支付的现金|2,398,294,588.87|2,189,921,981.01
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|584,435,566.86|583,417,253.40
支付的各项税费|241,905,980.66|305,622,391.83
page|70
支付其他与经营活动有关的现金|488,053,462.81|454,236,959.19
经营活动现金流出小计|3,712,689,599.20|3,533,198,585.43
经营活动产生的现金流量净额|444,820,768.61|331,627,789.62
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|626,107.64|53,280.03
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|626,107.64|53,280.03
购建固定资产、无形资产和其他长期资产支付的现金|166,689,454.32|146,877,130.29
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|166,689,454.32|146,877,130.29
投资活动产生的现金流量净额|-166,063,346.68|-146,823,850.26
三、筹资活动产生的现金流量：||
吸收投资收到的现金|18,585,600.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|700,262,726.76|741,192,340.23
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|718,848,326.76|741,192,340.23
偿还债务支付的现金|681,461,355.87|832,333,208.63
分配股利、利润或偿付利息支付的现金|111,024,929.61|116,690,155.91
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|53,117,325.02|
筹资活动现金流出小计|845,603,610.50|949,023,364.54
筹资活动产生的现金流量净额|-126,755,283.74|-207,831,024.31
page|71
四、汇率变动对现金及现金等价物的影响|468,366.93|702,253.60
五、现金及现金等价物净增加额|152,470,505.12|-22,324,831.35
加：期初现金及现金等价物余额|162,623,059.97|184,947,891.32
六、期末现金及现金等价物余额|315,093,565.09|162,623,059.97
