page|88
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|6,093,302,324.46|6,909,895,395.00
其中：营业收入|七、61|6,093,302,324.46|6,909,895,395.00
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,313,239,736.09|7,176,452,326.28
其中：营业成本|七、61|5,465,964,476.08|6,004,826,739.31
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|17,165,320.96|22,894,388.32
销售费用|七、63|136,491,511.84|343,977,487.44
管理费用|七、64|379,499,536.41|455,879,581.21
研发费用|七、65|183,654,082.47|277,388,258.69
财务费用|七、66|130,464,808.33|71,485,871.31
其中：利息费用|七、66|91,281,344.88|99,142,336.41
利息收入|七、66|5,583,179.28|13,107,313.66
加：其他收益|七、67|7,026,940.96|8,355,053.39
投资收益（损失以“－”号填列）  七、68||454,704,187.13|24,496,401.61
其中：对联营企业和合营企业的投资收益||18,032,074.22|21,322,167.45
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|89
公允价值变动收益（损失以“－”号填列）|七、70|4,038,275.39|2,588,614.99
信用减值损失（损失以“-”号填列）|七、71|-117,015,101.07|-22,802,525.94
资产减值损失（损失以“-”号填列）|七、72|-88,543,811.82|-522,244,016.06
资产处置收益（损失以“－”号填列）|七、73|6,287,347.31|5,386,421.51
三、营业利润（亏损以“－”号填列）||46,560,426.27|-770,776,981.78
加：营业外收入|七、74|43,822,546.47|17,086,619.64
减：营业外支出|七、75|4,793,336.82|2,377,414.73
四、利润总额（亏损总额以“－”号填列）||85,589,635.92|-756,067,776.87
减：所得税费用|七、76|-39,378,122.30|1,802,458.62
五、净利润（净亏损以“－”号填列）||124,967,758.22|-757,870,235.49
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||124,967,758.22|-757,870,235.49
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||171,500,525.74|-752,194,457.72
2.少数股东损益（净亏损以“-”号填列）||-46,532,767.52|-5,675,777.77
六、其他综合收益的税后净额|七、77|7,731,642.83|16,409,692.63
（一）归属母公司所有者的其他综合收益的税后净额||7,332,477.73|10,497,989.06
1．不能重分类进损益的其他综合收益||13,428,244.85|16,190,536.88
（1）重新计量设定受益计划变动额||13,428,244.85|16,521,262.50
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||-330,725.62
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、77|-6,095,767.12|-5,692,547.82
（1）权益法下可转损益的其他综合收益|||-31,955.87
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|七、77|-6,095,767.12|-5,660,591.95
（7）其他|||
page|90
（二）归属于少数股东的其他综合收益的税后净额||399,165.10|5,911,703.57
七、综合收益总额||132,699,401.05|-741,460,542.86
（一）归属于母公司所有者的综合收益总额||178,833,003.47|-741,696,468.66
（二）归属于少数股东的综合收益总额||-46,133,602.42|235,925.80
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.1196|-0.5245
（二）稀释每股收益(元/股)|十八、2|0.1196|-0.5245
