page|97
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,232,410,601.26|1,603,243,902.04
客户存款和同业存放款项净增加额||
page|98
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|33,462,654.95|35,964,285.36
收到其他与经营活动有关的现金|337,071,135.99|270,828,143.14
经营活动现金流入小计|2,602,944,392.20|1,910,036,330.54
购买商品、接受劳务支付的现金|1,489,918,291.06|1,188,330,496.02
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|236,830,353.94|226,477,699.78
支付的各项税费|58,780,549.22|45,630,303.54
支付其他与经营活动有关的现金|501,007,212.55|415,600,463.87
经营活动现金流出小计|2,286,536,406.77|1,876,038,963.21
经营活动产生的现金流量净额|316,407,985.43|33,997,367.33
二、投资活动产生的现金流量：||
收回投资收到的现金||260,986,272.00
取得投资收益收到的现金|1,865,873.20|43,957,430.63
处置固定资产、无形资产和其他长期资产收回的现金净额|1,344,902.50|194,403.38
处置子公司及其他营业单位收到的现金净额|341,097.50|201,262,183.91
收到其他与投资活动有关的现金||5,742,243.71
page|99
投资活动现金流入小计|3,551,873.20|512,142,533.63
购建固定资产、无形资产和其他长期资产支付的现金|196,715,074.54|190,334,007.55
投资支付的现金|5,300,000.00|47,340,325.99
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|47,141,901.96|39,977,732.60
投资活动现金流出小计|249,156,976.50|277,652,066.14
投资活动产生的现金流量净额|-245,605,103.30|234,490,467.49
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,000,000.00|6,750,000.00
其中：子公司吸收少数股东投资收到的现金|3,000,000.00|6,750,000.00
取得借款收到的现金|1,880,139,206.61|2,112,703,050.67
收到其他与筹资活动有关的现金|52,132,697.09|90,826,881.60
筹资活动现金流入小计|1,935,271,903.70|2,210,279,932.27
偿还债务支付的现金|1,788,572,836.08|2,356,407,969.26
分配股利、利润或偿付利息支付的现金|59,857,165.14|82,036,159.81
其中：子公司支付给少数股东的股利、利润|1,967,796.04|803,053.35
支付其他与筹资活动有关的现金|31,052,305.23|14,317,313.02
筹资活动现金流出小计|1,879,482,306.45|2,452,761,442.09
筹资活动产生的现金流量净额|55,789,597.25|-242,481,509.82
四、汇率变动对现金及现金等价物的影响|-4,221,913.85|-3,348,520.81
五、现金及现金等价物净增加额|122,370,565.53|22,657,804.19
加：期初现金及现金等价物余额|396,951,045.03|374,293,240.84
六、期末现金及现金等价物余额|519,321,610.56|396,951,045.03
