page|68
项目|附注|2020 年度|2019 年度
一、营业总收入|1|15,605,441,783.04|21,364,994,632.83
其中：营业收入|1|15,605,441,783.04|21,364,994,632.83
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||12,202,389,451.21|15,975,622,286.70
其中：营业成本|1|9,264,342,511.96|12,241,237,509.02
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|2|146,499,300.23|174,286,164.53
销售费用|3|1,015,356,184.41|1,247,694,583.64
管理费用|4|997,371,505.25|1,227,967,161.05
研发费用|5|704,449,705.82|788,934,909.22
财务费用|6|74,370,243.54|295,501,959.24
其中：利息费用||206,345,562.39|334,288,139.80
利息收入||100,925,939.58|94,063,886.90
加：其他收益|7|585,283,756.95|393,120,000.34
投资收益（损失以“－”号填列）|8|537,167,833.70|572,739,357.93
其中：对联营企业和合营企业的投资收益||88,749,922.34|146,818,978.05
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|9|977,887,418.24|-27,846,014.31
信用减值损失（损失以“-”号填列）|10|-74,679,694.63|17,242,254.03
资产减值损失（损失以“-”号填列）|11|-7,069,109.18|-220,657,207.25
资产处置收益（损失以“－”号填列）|12|12,597,475.56|-7,900,456.80
三、营业利润（亏损以“－”号填列）||5,434,240,012.47|6,116,070,280.07
加：营业外收入|13|86,063,704.10|166,597,942.45
减：营业外支出|14|258,546,859.09|85,795,114.54
四、利润总额（亏损总额以“－”号填列）||5,261,756,857.48|6,196,873,107.98
减：所得税费用|15|879,863,136.80|890,614,184.48
五、净利润（净亏损以“－”号填列）||4,381,893,720.68|5,306,258,923.50
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||4,381,893,720.68|5,306,258,923.50
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||4,176,313,824.31|5,022,953,729.27
2.少数股东损益（净亏损以“-”号填列）||205,579,896.37|283,305,194.23
六、其他综合收益的税后净额|16|-486,478,600.86|36,290,774.02
（一）归属母公司所有者的其他综合收益的税后净额||-352,144,654.46|25,933,764.50
1．不能重分类进损益的其他综合收益||541,417.46|-796,260.74
page|69
（1）重新计量设定受益计划变动额||541,417.46|-796,260.74
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-352,686,071.92|26,730,025.24
（1）权益法下可转损益的其他综合收益||-5,785,291.13|2,021,824.96
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-346,900,780.79|24,708,200.28
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-134,333,946.40|10,357,009.52
七、综合收益总额||3,895,415,119.82|5,342,549,697.52
（一）归属于母公司所有者的综合收益总额||3,824,169,169.85|5,048,887,493.77
（二）归属于少数股东的综合收益总额||71,245,949.97|293,662,203.75
八、每股收益：|||
（一）基本每股收益(元/股)||1.31|1.58
（二）稀释每股收益(元/股)||1.31|1.58
