page|99
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,617,400,981.32|3,241,579,531.96
客户存款和同业存放款项净增加||
page|100
额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|26,702,622.92|54,529,957.39
收到其他与经营活动有关的现金|51,912,659.48|129,690,877.03
经营活动现金流入小计|3,696,016,263.72|3,425,800,366.38
购买商品、接受劳务支付的现金|1,711,778,897.36|1,609,295,440.90
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|363,642,677.47|329,402,358.81
支付的各项税费|288,511,488.02|231,297,668.48
支付其他与经营活动有关的现金|364,233,887.95|337,424,723.90
经营活动现金流出小计|2,728,166,950.80|2,507,420,192.09
经营活动产生的现金流量净额|967,849,312.92|918,380,174.29
二、投资活动产生的现金流量：||
收回投资收到的现金|46,124,270.17|
取得投资收益收到的现金|19,651,354.78|9,243,854.25
处置固定资产、无形资产和其他长期资产收回的现金净额|1,743,773.41|757,706.81
处置子公司及其他营业单位收到的现金净额||5,100,000.00
page|101
收到其他与投资活动有关的现金|1,531,685,605.00|1,156,100,000.00
投资活动现金流入小计|1,599,205,003.36|1,171,201,561.06
购建固定资产、无形资产和其他长期资产支付的现金|249,724,468.22|175,731,982.19
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|248,237,972.24|27,513,907.82
支付其他与投资活动有关的现金|1,101,340,000.00|1,247,100,000.00
投资活动现金流出小计|1,599,302,440.46|1,450,345,890.01
投资活动产生的现金流量净额|-97,437.10|-279,144,328.95
三、筹资活动产生的现金流量：||
吸收投资收到的现金||34,183,380.00
其中：子公司吸收少数股东投资收到的现金||34,183,380.00
取得借款收到的现金|278,323,470.40|736,864,760.42
收到其他与筹资活动有关的现金||75,800,000.00
筹资活动现金流入小计|278,323,470.40|846,848,140.42
偿还债务支付的现金|546,800,674.50|659,805,963.61
分配股利、利润或偿付利息支付的现金|395,057,942.24|558,763,123.37
其中：子公司支付给少数股东的股利、利润|317,524.03|438,733.02
支付其他与筹资活动有关的现金|976,505.76|100,376,165.77
筹资活动现金流出小计|942,835,122.50|1,318,945,252.75
筹资活动产生的现金流量净额|-664,511,652.10|-472,097,112.33
四、汇率变动对现金及现金等价物的影响|-43,794,726.54|4,984,445.35
五、现金及现金等价物净增加额|259,445,497.18|172,123,178.36
加：期初现金及现金等价物余额|395,526,630.71|223,403,452.35
六、期末现金及现金等价物余额|654,972,127.89|395,526,630.71
