page|84
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,569,659,679.66|8,954,101,977.55
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||4,205,160.92|10,171,243.07
收到其他与经营活动有关的现金|七、78|315,649,720.72|818,169,087.51
经营活动现金流入小计||6,889,514,561.30|9,782,442,308.13
购买商品、接受劳务支付的现金||3,162,851,351.15|5,403,059,094.58
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||762,414,872.89|675,067,564.37
支付的各项税费||860,676,140.48|865,257,271.40
支付其他与经营活动有关的现金|七、78|183,083,146.61|471,732,890.10
经营活动现金流出小计||4,969,025,511.13|7,415,116,820.45
经营活动产生的现金流量净额||1,920,489,050.17|2,367,325,487.68
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,160,000,000.00|720,000,000.00
取得投资收益收到的现金||170,042,593.44|257,581,920.33
处置固定资产、无形资产和其||380,837,452.27|7,022.00
page|85
他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额||30,441,089.98|2,322,499.63
收到其他与投资活动有关的现金|||
投资活动现金流入小计||1,741,321,135.69|979,911,441.96
购建固定资产、无形资产和其他长期资产支付的现金||765,539,709.80|357,516,553.05
投资支付的现金||1,100,000,000.00|660,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|46,464,750.81|
投资活动现金流出小计||1,912,004,460.61|1,017,516,553.05
投资活动产生的现金流量净额||-170,683,324.92|-37,605,111.09
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,751,024,269.77|3,126,398,276.35
收到其他与筹资活动有关的现金||580,000,000.00|
筹资活动现金流入小计||3,331,024,269.77|3,126,398,276.35
偿还债务支付的现金||2,718,262,330.77|3,517,158,822.45
分配股利、利润或偿付利息支付的现金||2,098,184,829.54|605,235,817.04
其中：子公司支付给少数股东的股利、利润||2,577,926.84|13,213,874.85
支付其他与筹资活动有关的现金|七、78|9,648,398.54|130,067,115.23
筹资活动现金流出小计||4,826,095,558.85|4,252,461,754.72
筹资活动产生的现金流量净额||-1,495,071,289.08|-1,126,063,478.37
四、汇率变动对现金及现金等价物的影响||-145,131.30|-335,839.64
五、现金及现金等价物净增加额||254,589,304.87|1,203,321,058.58
加：期初现金及现金等价物余额||5,042,373,818.82|3,839,052,760.24
六、期末现金及现金等价物余额||5,296,963,123.69|5,042,373,818.82
