page|101
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,014,287,353.67|2,905,151,757.53
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,046,240.42|6,281,071.66
收到其他与经营活动有关的现金|253,222,511.35|195,587,688.43
经营活动现金流入小计|3,269,556,105.44|3,107,020,517.62
购买商品、接受劳务支付的现金|1,346,579,564.09|1,252,271,790.07
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|984,178,678.12|815,756,349.09
支付的各项税费|193,943,564.80|178,488,685.26
支付其他与经营活动有关的现金|356,682,587.86|300,670,187.51
经营活动现金流出小计|2,881,384,394.87|2,547,187,011.93
经营活动产生的现金流量净额|388,171,710.57|559,833,505.69
二、投资活动产生的现金流量：||
收回投资收到的现金|243,886,434.08|1,042,410,250.00
取得投资收益收到的现金|882,305.17|4,283,481.99
page|102
处置固定资产、无形资产和其他长期资产收回的现金净额|127,865.76|8,765,220.54
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,000,000.00|168,487,842.15
投资活动现金流入小计|246,896,605.01|1,223,946,794.68
购建固定资产、无形资产和其他长期资产支付的现金|70,055,083.85|99,847,291.63
投资支付的现金|1,410,125,093.31|738,758,684.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|103,471,046.34|
支付其他与投资活动有关的现金|1,573,883.61|2,170,890.41
投资活动现金流出小计|1,585,225,107.11|840,776,866.04
投资活动产生的现金流量净额|-1,338,328,502.10|383,169,928.64
三、筹资活动产生的现金流量：||
吸收投资收到的现金|23,023,620.07|43,986,604.67
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|38,500,000.00|11,982,250.00
发行可转换债券收到的现金|788,341,509.43|
收到其他与筹资活动有关的现金|7,000,000.00|
筹资活动现金流入小计|856,865,129.50|55,968,854.67
偿还债务支付的现金|56,489,000.00|400,043,250.00
减少投资支付的现金|4,687,074.24|1,271,497.60
分配股利、利润或偿付利息支付的现金|74,382,615.20|39,073,735.46
其中：子公司支付给少数股东的股利、利润|5,600,000.00|
支付其他与筹资活动有关的现金|5,236,000.00|8,553,419.92
筹资活动现金流出小计|140,794,689.44|448,941,902.98
筹资活动产生的现金流量净额|716,070,440.06|-392,973,048.31
四、汇率变动对现金及现金等价物的影响|-166,307.13|157,496.39
五、现金及现金等价物净增加额|-234,252,658.60|550,187,882.41
加：期初现金及现金等价物余额|1,849,092,423.76|1,298,904,541.35
page|103
六、期末现金及现金等价物余额|1,614,839,765.16|1,849,092,423.76
