page|101
项目|附注|2020 年度|2019 年度
一、营业总收入||595,882,190.26|480,736,882.56
其中：营业收入||595,882,190.26|480,736,882.56
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||400,610,438.37|306,068,582.34
其中：营业成本||325,775,293.98|251,636,107.51
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,457,779.19|6,152,807.04
销售费用||5,404,465.33|4,396,895.78
管理费用||29,513,902.97|23,089,978.39
研发费用||24,180,960.83|17,600,609.24
财务费用||10,278,036.07|3,192,184.38
其中：利息费用||2,496,395.82|4,444,818.38
利息收入||253,520.41|201,644.75
加：其他收益||4,980,524.36|6,892,491.35
投资收益（损失以“－”号填列）|||-3,174,621.02
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||660,172.00
信用减值损失（损失以“-”号填列）||-746,932.32|2,653,135.35
资产减值损失（损失以“-”号填列）||-7,471,748.94|-13,946,170.13
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||192,033,594.99|167,753,307.77
加：营业外收入||1,513,512.02|-
减：营业外支出||1,766,537.03|3,426,385.64
四、利润总额（亏损总额以“－”号填列）||191,780,569.98|164,326,922.13
page|102
减：所得税费用||32,783,935.43|30,021,508.62
五、净利润（净亏损以“－”号填列）||158,996,634.55|134,305,413.51
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||158,996,634.55|134,305,413.51
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||158,996,634.55|134,305,413.51
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||9,675.73|
（一）归属母公司所有者的其他综合收益的税后净额||9,675.73|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||9,675.73|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||9,675.73|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||159,006,310.28|134,305,413.51
（一）归属于母公司所有者的综合收益总额||159,006,310.28|134,305,413.51
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.81|0.68
（二）稀释每股收益(元/股)||0.81|0.68
