page|125
项目|2019 年度|2018 年度
一、营业总收入|1,199,992,466.69|948,554,390.01
其中：营业收入|1,199,992,466.69|948,554,390.01
利息收入||
已赚保费||
page|126
手续费及佣金收入||
二、营业总成本|1,157,240,206.77|936,571,407.13
其中：营业成本|1,098,665,874.68|860,586,669.18
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,799,188.07|4,158,421.34
销售费用|15,615,500.68|14,438,698.93
管理费用|25,642,785.22|29,390,100.85
研发费用|2,503,899.37|2,387,105.01
财务费用|10,012,958.75|25,610,411.82
其中：利息费用|11,287,142.71|13,525,637.19
利息收入|1,889,926.32|487,565.70
加：其他收益|3,374,292.03|679,625.89
投资收益（损失以“－”号填列）|-8,935,242.95|73,031.90
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-5,752,020.23|
资产减值损失（损失以“-”号填列）|-993,225.91|-3,009,278.55
资产处置收益（损失以“-”号填列）|156,438.95|-41,154.80
page|127
三、营业利润（亏损以“－”号填列）|30,602,501.81|9,685,207.32
加：营业外收入|608,220.87|87,199.93
减：营业外支出|7,975,197.65|5,155,370.68
四、利润总额（亏损总额以“－”号填列）|23,235,525.03|4,617,036.57
减：所得税费用|6,040,246.68|5,476,940.47
五、净利润（净亏损以“－”号填列）|17,195,278.35|-859,903.90
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|17,195,278.35|-859,903.90
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|19,826,625.77|5,809,467.17
2.少数股东损益|-2,631,347.42|-6,669,371.07
六、其他综合收益的税后净额|473,520.60|-755,072.89
归属母公司所有者的其他综合收益的税后净额|473,520.60|-755,072.89
（一）不能重分类进损益的其他综合收益|0.00|0.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|473,520.60|-755,072.89
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
page|128
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|754,604.36|-755,072.89
9.其他|-281,083.76|
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|17,668,798.95|-1,614,976.79
归属于母公司所有者的综合收益总额|20,300,146.37|5,054,394.28
归属于少数股东的综合收益总额|-2,631,347.42|-6,669,371.07
八、每股收益：||
（一）基本每股收益|0.27|0.08
（二）稀释每股收益|0.27|0.08
