page|119
项目|2020 年度|2019 年度
一、营业总收入|8,620,966,215.37|8,870,466,583.29
其中：营业收入|8,620,966,215.37|8,870,466,583.29
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|8,437,222,892.98|6,972,145,155.32
其中：营业成本|7,881,614,706.45|6,394,703,948.68
page|120
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,578,563.64|9,690,661.41
销售费用|109,244,887.87|113,288,342.68
管理费用|400,412,595.13|430,016,876.81
研发费用|27,336,131.04|22,483,242.64
财务费用|9,036,008.85|1,962,083.10
其中：利息费用|9,785,006.49|4,365,932.64
利息收入|2,814,785.71|5,145,106.55
加：其他收益|38,690,010.26|26,499,489.42
投资收益（损失以“－”号填列）|63,956,010.59|61,639,578.48
其中：对联营企业和合营企业的投资收益|20,686,916.82|-4,186,449.23
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|64,695,047.51|60,256,207.76
信用减值损失（损失以“-”号填列）|3,743,742.17|-9,531,714.91
资产减值损失（损失以“-”号填列）|-9,858,485.91|-22,837,789.33
资产处置收益（损失以“-”号填列）|-73,278,823.84|-43,402,646.27
三、营业利润（亏损以“－”号填列）|271,690,823.17|1,970,944,553.12
加：营业外收入|2,445,103.80|5,979,102.21
page|121
减：营业外支出|19,937,857.11|12,564,552.46
四、利润总额（亏损总额以“－”号填列）|254,198,069.86|1,964,359,102.87
减：所得税费用|122,406.19|107,700.97
五、净利润（净亏损以“－”号填列）|254,075,663.67|1,964,251,401.90
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|254,075,663.67|1,964,251,401.90
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|254,075,663.67|1,964,251,401.90
2.少数股东损益||
六、其他综合收益的税后净额|6,219,714.30|2,219,848.08
归属母公司所有者的其他综合收益的税后净额|6,219,714.30|2,219,848.08
（一）不能重分类进损益的其他综合收益|6,219,714.30|2,219,848.08
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|6,219,714.30|2,219,848.08
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|122
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|260,295,377.97|1,966,471,249.98
归属于母公司所有者的综合收益总额|260,295,377.97|1,966,471,249.98
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.6291|4.9477
（二）稀释每股收益|0.6291|4.9477
