page|107
项目|附注|2021 年度|2020 年度
一、营业总收入||1,696,262,653.52|1,585,943,855.44
其中：营业收入|七、61.|1,696,262,653.52|1,585,943,855.44
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,608,992,710.72|1,451,728,523.96
其中：营业成本|七、61.|1,292,963,487.98|1,176,259,041.25
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62.|4,875,859.33|4,136,091.80
销售费用|七、63.|24,468,630.65|21,205,496.03
管理费用|七、64.|184,710,453.94|163,170,458.55
研发费用|七、65.|100,228,209.59|86,085,422.86
财务费用|七、66.|1,746,069.23|872,013.47
其中：利息费用||11,957,654.51|12,969,966.96
利息收入||10,636,157.67|12,316,056.70
加：其他收益|七、67.|25,753,211.74|20,307,843.04
投资收益（损失以“－”号填列）|七、68.|1,318,273.97|4,080,894.07
其中：对联营企业和合营企业的投资收益|||
page|108
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70.|82,900.26|72,616.44
信用减值损失（损失以“-”号填列）|七、71.|-28,619,741.82|-23,044,414.83
资产减值损失（损失以“-”号填列）|七、72.|-9,374,035.23|-1,174,589.33
资产处置收益（损失以“－”号填列）|七、73.|68,887,274.34|224,278.51
三、营业利润（亏损以“－”号填列）||145,317,826.06|134,681,959.38
加：营业外收入|七、74.|811,752.14|331,742.62
减：营业外支出|七、75.|4,784,440.11|1,706,146.74
四、利润总额（亏损总额以“－”号填列）||141,345,138.09|133,307,555.26
减：所得税费用|七、76.|4,731,153.45|15,133,497.83
五、净利润（净亏损以“－”号填列）||136,613,984.64|118,174,057.43
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||136,613,984.64|118,174,057.43
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||136,481,016.39|117,331,355.77
2.少数股东损益（净亏损以“-”号填列）||132,968.25|842,701.66
六、其他综合收益的税后净额||-115.66|-8,646.40
（一）归属母公司所有者的其他综合收益的税后净额||-115.66|-8,646.40
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-115.66|-8,646.40
page|109
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|七、77.|-115.66|-8,646.40
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||136,746,837.23|119,008,112.69
（一）归属于母公司所有者的综合收益总额||136,613,868.98|118,165,411.03
（二）归属于少数股东的综合收益总额||132,968.25|842,701.66
八、每股收益：|||
（一）基本每股收益(元/股)||0.19|0.16
（二）稀释每股收益(元/股)||0.19|0.16
