page|63
项目|附注|2021 年度|2020 年度
一、营业总收入||1,400,817,023.76|1,166,791,511.30
其中：营业收入|七、61|1,400,817,023.76|1,166,791,511.30
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,143,079,394.27|1,069,139,394.90
其中：营业成本|七、61|1,045,104,344.92|949,037,327.49
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|4,741,399.80|2,770,574.67
销售费用|七、63|32,196,251.87|28,473,838.47
管理费用|七、64|100,584,964.98|75,509,406.16
研发费用|||
财务费用|七、66|-39,547,567.30|13,348,248.11
其中：利息费用||21,774,493.39|27,914,761.07
利息收入||2,505,322.44|6,334,832.47
加：其他收益|七、67|73,973,109.70|85,938,037.48
投资收益（损失以“－”号填列）|七、68|31,297,249.58|5,059,054.59
其中：对联营企业和合营企业的投资收益||3,285,199.52|-7,432,779.39
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|64
项目|附注|2021 年度|2020 年度
公允价值变动收益（损失以“－”号填列）|七、70|2,137,325.89|67,541,467.31
|信用减值损失（损失以“-”号填列）  七、71|-10,539,143.80|-13,056,384.59
|资产减值损失（损失以“-”号填列）  七、72||-10,000,000.00
|资产处置收益（损失以“－”号填列）  七、73|-11,536.75|2,541,796.59
三、营业利润（亏损以“－”号填列）||354,594,634.11|235,676,087.78
加：营业外收入|七、74|397,862.41|370,339.55
减：营业外支出|七、75|37,896,504.95|442,584.72
四、利润总额（亏损总额以“－”号填列）||317,095,991.57|235,603,842.61
减：所得税费用|七、76|94,570,498.21|76,132,073.84
五、净利润（净亏损以“－”号填列）||222,525,493.36|159,471,768.77
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||222,525,493.36|159,471,768.77
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||201,538,737.93|136,087,137.34
2.少数股东损益（净亏损以“-”号填列）||20,986,755.43|23,384,631.43
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||222,525,493.36|159,471,768.77
（一）归属于母公司所有者的综合收益总额||201,538,737.93|136,087,137.34
（二）归属于少数股东的综合收益总额||20,986,755.43|23,384,631.43
八、每股收益：|||
（一）基本每股收益(元/股)||0.43|0.29
（二）稀释每股收益(元/股)||0.43|0.29
