page|126
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,703,248,291.71|3,963,496,140.83
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|26,561,428.98|22,226,927.84
收到其他与经营活动有关的现金|132,402,022.22|196,041,282.25
经营活动现金流入小计|4,862,211,742.91|4,181,764,350.92
购买商品、接受劳务支付的现金|3,357,510,252.63|2,679,776,533.23
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|389,367,968.33|240,426,349.57
支付的各项税费|338,266,758.38|435,541,758.36
支付其他与经营活动有关的现金|107,780,681.01|140,787,761.76
经营活动现金流出小计|4,192,925,660.35|3,496,532,402.92
page|127
经营活动产生的现金流量净额|669,286,082.56|685,231,948.00
二、投资活动产生的现金流量：||
收回投资收到的现金|433,474,408.62|1,103,898,347.86
取得投资收益收到的现金|142,103,164.63|98,023,128.84
处置固定资产、无形资产和其他长期资产收回的现金净额|120,980.30|7,159,091.46
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|300,000,000.00|
投资活动现金流入小计|875,698,553.55|1,209,080,568.16
购建固定资产、无形资产和其他长期资产支付的现金|814,167,438.17|1,198,382,263.36
投资支付的现金|2,404,875,605.80|1,736,106,952.40
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|479,324,554.36|634,629,289.83
投资活动现金流出小计|3,698,367,598.33|3,569,118,505.59
投资活动产生的现金流量净额|-2,822,669,044.78|-2,360,037,937.43
三、筹资活动产生的现金流量：||
吸收投资收到的现金|6,300,000.00|2,958,231,015.62
其中：子公司吸收少数股东投资收到的现金|6,300,000.00|
取得借款收到的现金|4,320,390,338.20|2,175,318,752.00
收到其他与筹资活动有关的现金|374,733,896.00|52,500,000.00
筹资活动现金流入小计|4,701,424,234.20|5,186,049,767.62
偿还债务支付的现金|2,998,535,754.89|1,680,244,854.32
分配股利、利润或偿付利息支付的现金|509,973,555.12|348,289,547.93
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|952,138,468.03|436,843,822.83
筹资活动现金流出小计|4,460,647,778.04|2,465,378,225.08
筹资活动产生的现金流量净额|240,776,456.16|2,720,671,542.54
四、汇率变动对现金及现金等价物的影响|22,096,497.10|7,397,130.81
page|128
五、现金及现金等价物净增加额|-1,890,510,008.96|1,053,262,683.92
加：期初现金及现金等价物余额|3,218,614,548.68|2,165,351,864.76
六、期末现金及现金等价物余额|1,328,104,539.72|3,218,614,548.68
