page|79
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|35,864,051.40|52,813,673.12
客户存款和同业存放款项净增加额||
page|80
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|30,761,814.38|2,366,933.50
经营活动现金流入小计|66,625,865.78|55,180,606.62
购买商品、接受劳务支付的现金|5,361,534.70|17,503,925.27
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|19,211,699.64|5,030,158.73
支付的各项税费|3,433,441.72|1,560,843.48
支付其他与经营活动有关的现金|27,134,253.73|12,193,567.07
经营活动现金流出小计|55,140,929.79|36,288,494.55
经营活动产生的现金流量净额|11,484,935.99|18,892,112.07
二、投资活动产生的现金流量：||
收回投资收到的现金|1,338,249,020.44|2,675,349,203.78
取得投资收益收到的现金|4,135,674.26|12,385,353.95
处置固定资产、无形资产和其他长期资产收回的现金净额|5,420,800.00|5,008,578.78
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|85,220,522.52|
page|81
投资活动现金流入小计|1,433,026,017.22|2,692,743,136.51
购建固定资产、无形资产和其他长期资产支付的现金|714,891.43|4,841,945.39
投资支付的现金|1,273,262,960.26|2,754,580,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|85,000,005.00|729,051.52
投资活动现金流出小计|1,358,977,856.69|2,760,150,996.91
投资活动产生的现金流量净额|74,048,160.53|-67,407,860.40
三、筹资活动产生的现金流量：||
吸收投资收到的现金|150,650,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|142,916,394.38|
收到其他与筹资活动有关的现金|200,690,000.00|
筹资活动现金流入小计|494,256,394.38|
偿还债务支付的现金|142,916,394.38|
分配股利、利润或偿付利息支付的现金|170,601.14|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|475,510,666.00|
筹资活动现金流出小计|618,597,661.52|
筹资活动产生的现金流量净额|-124,341,267.14|
四、汇率变动对现金及现金等价物的影响|3,982.76|11,283.86
五、现金及现金等价物净增加额|-38,804,187.86|-48,504,464.47
加：期初现金及现金等价物余额|82,949,001.56|131,453,466.03
六、期末现金及现金等价物余额|44,144,813.70|82,949,001.56
