page|73
项目|附注|2020 年度|2019 年度
一、营业总收入||582,542,897.16|837,308,909.97
其中：营业收入|七、61|582,542,897.16|837,308,909.97
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||680,644,609.88|747,320,511.28
其中：营业成本|七、61|520,654,103.22|560,674,711.33
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|3,058,261.90|3,078,933.53
销售费用|七、63|23,562,682.13|31,610,978.88
管理费用|七、64|72,155,575.07|88,744,966.41
page|74
研发费用|七、65|13,136,633.16|26,278,323.24
财务费用|七、66|48,077,354.40|36,932,597.89
其中：利息费用|七、66|58,014,331.96|40,883,358.77
利息收入|七、66|15,954,850.77|8,199,963.87
加：其他收益|七、67|1,922,324.62|1,045,287.59
投资收益（损失以“－”号填列）  七、68||-370,991.05|14,359,830.82
其中：对联营企业和合营企业的投资收益||-861,825.96|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-4,524,010.58|
信用减值损失（损失以“-”号填列）|七、71|-34,423,858.50|-36,051,637.43
资产减值损失（损失以“-”号填列）|七、72|-31,871,717.06|
资产处置收益（损失以“－”号填列）|七、73|126,236.67|-117,162.28
三、营业利润（亏损以“－”号填列）||-167,243,728.62|69,224,717.39
加：营业外收入|七、74|8,616,858.28|3,986,639.28
减：营业外支出|七、75|2,135,550.80|4,653,165.31
四、利润总额（亏损总额以“－”号填列）||-160,762,421.14|68,558,191.36
减：所得税费用|七.76|-2,165,277.01|7,153,025.61
五、净利润（净亏损以“－”号填列）||-158,597,144.13|61,405,165.75
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-158,597,144.13|61,405,165.75
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-157,445,616.79|61,419,724.04
2.少数股东损益（净亏损以“-”号填列）||-1,151,527.34|-14,558.29
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变|||
page|75
动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-158,597,144.13|61,405,165.75
（一）归属于母公司所有者的综合收益总额||-157,445,616.79|61,419,724.04
（二）归属于少数股东的综合收益总额||-1,151,527.34|-14,558.29
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|-0.6511|0.2540
（二）稀释每股收益(元/股)|十八、2|-0.6511|0.2540
