page|96
项目|附注|2021 年度|2020 年度
一、营业总收入||2,806,508,746.01|2,913,727,679.99
其中：营业收入|七、61|2,806,508,746.01|2,913,727,679.99
利息收入|||
page|97
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,384,739,728.82|2,321,043,901.61
其中：营业成本|七、61|1,836,493,894.95|1,853,222,621.70
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|8,929,589.38|12,806,671.42
销售费用|七、63|60,560,509.50|80,847,872.79
管理费用|七、64|163,111,512.58|145,168,523.09
研发费用|七、65|304,015,819.79|240,475,007.05
财务费用|七、66|11,628,402.62|-11,476,794.44
其中：利息费用||2,101,828.43|549,997.38
利息收入||6,775,281.38|1,333,253.76
加：其他收益|七、67|22,416,141.72|28,309,617.97
投资收益（损失以“－”号填列）|七、68|47,807,124.17|54,659,700.37
其中：对联营企业和合营企业的投资收益||15,203,852.30|23,227,126.09
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|3,581,350.85|2,631,421.27
信用减值损失（损失以“-”号填列）|七、71|-980,365.00|-5,662,823.40
资产减值损失（损失以“-”号填列）|七、72|-33,617,986.12|-19,584,149.05
资产处置收益（损失以“－”号填列）|七、73|-1,144,929.78|-1,747,098.23
三、营业利润（亏损以“－”号填列）||459,830,353.03|651,290,447.31
加：营业外收入|七、74|4,011,313.40|1,769,132.38
减：营业外支出|七、75|635,718.05|127,029.05
四、利润总额（亏损总额以“－”号填列）||463,205,948.38|652,932,550.64
减：所得税费用|七、76|35,629,165.53|78,962,472.75
五、净利润（净亏损以“－”号填列）||427,576,782.85|573,970,077.89
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||427,576,782.85|573,970,077.89
page|98
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||388,895,248.41|514,679,190.71
2.少数股东损益（净亏损以“-”号填列）||38,681,534.44|59,290,887.18
六、其他综合收益的税后净额||423,600.13|14,179.69
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||423,600.13|14,179.69
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||423,600.13|14,179.69
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||428,000,382.98|573,984,257.58
（一）归属于母公司所有者的综合收益总额||389,318,848.54|514,693,370.40
（二）归属于少数股东的综合收益总额||38,681,534.44|59,290,887.18
八、每股收益：|||
（一）基本每股收益(元/股)||0.9720|1.2864
（二）稀释每股收益(元/股)||0.9720|1.2864
