page|61
项目|附注|2021 年度|2020 年度
一、营业总收入|61|2,129,320,616.76|1,789,592,354.53
其中：营业收入|61|2,129,320,616.76|1,789,592,354.53
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,373,058,457.80|1,203,650,484.63
其中：营业成本||415,643,652.56|379,944,703.30
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|62|121,061,375.25|109,696,355.86
销售费用|63|416,180,652.83|367,492,183.24
管理费用|64|390,502,002.96|399,931,463.68
研发费用|||
财务费用|66|29,670,774.20|-53,414,221.45
其中：利息费用|66||37,458.34
利息收入|66|103,619,726.54|78,323,908.94
加：其他收益|67|12,387,057.83|4,649,959.64
投资收益（损失以“－”号填列）|68|41,131,623.22|50,668,328.90
其中：对联营企业和合营企业的投资收益|68|-7,096,697.56|-14,567,755.35
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|70|-5,842,200.00|16,024,320.00
信用减值损失（损失以“-”号填列）|71|265,323.67|-3,074,554.60
资产减值损失（损失以“-”号填列）|||
page|62
资产处置收益（损失以“－”号填列）|73|4,262,938.54|
三、营业利润（亏损以“－”号填列）||808,466,902.22|654,209,923.84
加：营业外收入|74|10,451,954.55|521,092.76
减：营业外支出|75|2,385,053.04|3,762,744.40
四、利润总额（亏损总额以“－”号填列）||816,533,803.73|650,968,272.20
减：所得税费用|76|205,498,058.81|180,805,569.40
五、净利润（净亏损以“－”号填列）||611,035,744.92|470,162,702.80
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||611,035,744.92|470,162,702.80
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||350,564,472.22|266,870,881.77
2.少数股东损益（净亏损以“-”号填列）||260,471,272.70|203,291,821.03
六、其他综合收益的税后净额||101,625,000.00|
（一）归属母公司所有者的其他综合收益的税后净额||101,625,000.00|
1．不能重分类进损益的其他综合收益||101,625,000.00|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||101,625,000.00|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||712,660,744.92|470,162,702.80
（一）归属于母公司所有者的综合收益总额||452,189,472.22|266,870,881.77
（二）归属于少数股东的综合收益||260,471,272.70|203,291,821.03
page|63
总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.49|0.37
（二）稀释每股收益(元/股)||0.49|0.37
