page|72
项目|附注|2021 年度|2020 年度
一、营业总收入||2,066,287,371.94|1,740,378,744.45
其中：营业收入||2,066,287,371.94|1,740,378,744.45
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,910,670,001.13|1,608,723,036.61
其中：营业成本||1,779,496,889.51|1,432,854,533.57
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||18,284,127.17|13,846,544.90
销售费用||14,041,161.18|13,227,559.79
管理费用||101,776,987.75|113,678,677.91
研发费用||26,760,582.06|24,358,822.96
财务费用||-29,689,746.54|10,756,897.48
其中：利息费用||17,301,194.71|29,200,412.21
利息收入||13,458,572.67|20,010,089.43
加：其他收益||31,866,212.65|37,411,981.47
投资收益（损失以“－”号填列）||13,875,770.90|4,916,213.36
其中：对联营企业和合营企业的投资收益|||
page|73
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||5,268,315.28|7,136,222.31
信用减值损失（损失以“-”号填列）||-417,365.45|-2,789,044.60
资产减值损失（损失以“-”号填列）||-39,742,381.12|-3,673,458.81
资产处置收益（损失以“－”号填列）||-453,195.08|-38,725.77
三、营业利润（亏损以“－”号填列）||166,014,727.99|174,618,895.80
加：营业外收入||995,748.38|608,139.69
减：营业外支出||1,942,132.38|2,568,685.84
四、利润总额（亏损总额以“－”号填列）||165,068,343.99|172,658,349.65
减：所得税费用||-2,127,448.77|6,970,046.86
五、净利润（净亏损以“－”号填列）||167,195,792.76|165,688,302.79
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||167,094,619.31|166,223,828.53
2.终止经营净利润（净亏损以“－”号填列）||101,173.45|-535,525.74
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||167,571,357.94|172,452,314.19
2.少数股东损益（净亏损以“-”号填列）||-375,565.18|-6,764,011.40
六、其他综合收益的税后净额||-49,857,780.69|1,490,362.25
（一）归属母公司所有者的其他综合收益的税后净额||-49,856,828.85|1,490,362.25
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-49,856,828.85|1,490,362.25
page|74
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||-192,619.22|-499,576.39
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-49,664,209.63|1,989,938.64
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-951.84|
七、综合收益总额||117,338,012.07|167,178,665.04
（一）归属于母公司所有者的综合收益总额||117,714,529.09|173,942,676.44
（二）归属于少数股东的综合收益总额||-376,517.02|-6,764,011.40
八、每股收益：|||
（一）基本每股收益(元/股)||0.15|0.15
（二）稀释每股收益(元/股)||0.15|0.15
