page|126
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,400,479,409.90|1,523,112,669.98
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|629,756,036.11|266,186,970.13
经营活动现金流入小计|2,030,235,446.01|1,789,299,640.11
购买商品、接受劳务支付的现金|542,356,241.72|820,373,163.50
page|127
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|168,481,821.78|119,109,346.93
支付的各项税费|156,370,587.64|134,117,514.28
支付其他与经营活动有关的现金|724,528,979.25|568,797,410.83
经营活动现金流出小计|1,591,737,630.39|1,642,397,435.54
经营活动产生的现金流量净额|438,497,815.62|146,902,204.57
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||1,000,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|200,000.00|4,015.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|480,550,114.65|
投资活动现金流入小计|480,750,114.65|1,004,015.00
购建固定资产、无形资产和其他长期资产支付的现金|91,429,413.46|87,042,044.18
投资支付的现金|126,387,051.16|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|133,418,013.07|
支付其他与投资活动有关的现金|704,300,000.00|
投资活动现金流出小计|1,055,534,477.69|87,042,044.18
投资活动产生的现金流量净额|-574,784,363.04|-86,038,029.18
三、筹资活动产生的现金流量：||
吸收投资收到的现金|14,498,160.40|717,250,703.80
其中：子公司吸收少数股东投资收到的现金|216,231.91|
取得借款收到的现金|28,873,388.76|10,000,000.00
page|128
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|43,371,549.16|727,250,703.80
偿还债务支付的现金|20,867,310.88|10,000,000.00
分配股利、利润或偿付利息支付的现金|80,285,612.99|30,085,550.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|250,000.00|27,461,100.55
筹资活动现金流出小计|101,402,923.87|67,546,650.55
筹资活动产生的现金流量净额|-58,031,374.71|659,704,053.25
四、汇率变动对现金及现金等价物的影响|-1,842,507.91|30,616.38
五、现金及现金等价物净增加额|-196,160,430.04|720,598,845.02
加：期初现金及现金等价物余额|826,985,359.88|106,386,514.86
六、期末现金及现金等价物余额|630,824,929.84|826,985,359.88
