page|70
项目|2020 年度|2019 年度
一、营业总收入|2,878,287,718.82|2,971,970,129.12
其中：营业收入|2,878,287,718.82|2,971,970,129.12
利息收入||
已赚保费||
page|71
手续费及佣金收入||
二、营业总成本|2,660,820,500.88|2,577,968,872.51
其中：营业成本|2,343,280,664.95|2,252,665,555.16
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,292,648.27|17,583,905.00
销售费用|28,213,866.68|74,055,381.92
管理费用|134,212,222.00|113,738,341.91
研发费用|148,058,629.59|117,359,459.93
财务费用|-8,237,530.61|2,566,228.59
其中：利息费用|9,827,680.56|8,755,249.74
利息收入|58,193,408.16|23,309,383.16
加：其他收益|34,340,942.59|20,897,195.02
投资收益(损失以“－”号填列)|141,565,449.48|-67,814.34
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益(损失以“-”号填列)||
净敞口套期收益(损失以“－”号填列)||
公允价值变动收益(损失以“－”号填列)|2,600,944.56|-605,272.22
信用减值损失(损失以“-”号填列)|-8,365,027.22|-16,724,398.72
资产减值损失(损失以“-”号填列)|-16,539,739.07|-10,489,581.01
资产处置收益(损失以“-”号填列)|103,399.43|258,475.28
三、营业利润(亏损以“－”号填列)|371,173,187.71|387,269,860.62
加：营业外收入|669,013.46|373,743.31
减：营业外支出|10,310,196.57|2,953,402.93
四、利润总额(亏损总额以“－”号填列)|361,532,004.60|384,690,201.00
减：所得税费用|62,944,099.35|47,318,778.70
五、净利润(净亏损以“－”号填列)|298,587,905.25|337,371,422.30
(一)按经营持续性分类||
page|72
1.持续经营净利润(净亏损以“－”号填列)|298,587,905.25|337,371,422.30
2.终止经营净利润(净亏损以“－”号填列)||
(二)按所有权归属分类||
1.归属于母公司股东的净利润|316,154,326.03|306,031,881.87
2.少数股东损益|-17,566,420.78|31,339,540.43
六、其他综合收益的税后净额|0.00|0.00
归属母公司所有者的其他综合收益的税后净额||
(一)不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
(二)将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|298,587,905.25|337,371,422.30
归属于母公司所有者的综合收益总额|316,154,326.03|306,031,881.87
归属于少数股东的综合收益总额|-17,566,420.78|31,339,540.43
八、每股收益：||
(一)基本每股收益|0.79|0.77
(二)稀释每股收益|0.79|0.77
