page|75
项目|2020 年度|2019 年度
一、营业总收入|353,598,838.31|451,533,912.02
其中：营业收入|353,598,838.31|451,533,912.02
利息收入||
已赚保费||
page|76
手续费及佣金收入||
二、营业总成本|480,199,053.90|564,911,804.78
其中：营业成本|347,147,255.14|399,558,266.63
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,508,987.07|4,694,276.40
销售费用|15,103,344.17|50,848,246.92
管理费用|57,586,085.90|58,343,465.00
研发费用|25,986,600.76|23,101,501.93
财务费用|30,866,780.86|28,366,047.90
其中：利息费用|26,437,518.32|28,931,650.82
利息收入|707,103.24|910,778.24
加：其他收益|8,953,754.81|6,327,981.21
投资收益（损失以“－”号填列）|-72,068,938.29|68,815,630.48
其中：对联营企业和合营企业的投资收益|-8,431,912.07|71,284,163.00
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-244,808,498.93|100,356,501.33
信用减值损失（损失以“-”号填列）|-92,651,761.62|-103,639,511.78
资产减值损失（损失以“-”号填列）|-60,547,290.71|-795,365,310.82
资产处置收益（损失以“-”号填列）|1,581,392.71|
三、营业利润（亏损以“－”号填列）|-586,141,557.62|-836,882,602.34
加：营业外收入|3,521,579.27|3,089,381.80
减：营业外支出|14,162,711.63|10,706,221.90
四、利润总额（亏损总额以“－”号填列）|-596,782,689.98|-844,499,442.44
减：所得税费用|-2,908,587.93|-35,883,764.57
五、净利润（净亏损以“－”号填列）|-593,874,102.05|-808,615,677.87
（一）按经营持续性分类||
page|77
1.持续经营净利润（净亏损以“－”号填列）|-593,874,102.05|-808,615,677.87
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-588,788,805.84|-793,295,024.47
2.少数股东损益|-5,085,296.21|-15,320,653.40
六、其他综合收益的税后净额|-19,496,708.75|9,480,218.35
归属母公司所有者的其他综合收益的税后净额|-19,496,708.75|9,480,218.35
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-19,496,708.75|9,480,218.35
1.权益法下可转损益的其他综合收益|-282,191.75|-1,119,447.00
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-19,214,517.00|10,599,665.35
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-613,370,810.80|-799,135,459.52
归属于母公司所有者的综合收益总额|-608,285,514.59|-783,814,806.12
归属于少数股东的综合收益总额|-5,085,296.21|-15,320,653.40
八、每股收益：||
（一）基本每股收益|-0.87|-1.16
（二）稀释每股收益|-0.87|-1.16
