page|70
项目|附注|2021 年度|2020 年度
一、营业总收入||5,782,740,814.03|5,109,674,273.64
其中：营业收入|七.61|5,782,740,814.03|5,109,674,273.64
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,892,690,957.99|3,886,373,899.88
其中：营业成本|七.61|4,352,695,611.83|3,430,399,505.37
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.62|113,824,779.15|105,621,271.47
销售费用|七.63|49,817,497.06|44,805,449.58
管理费用|七.64|330,291,290.31|298,508,697.79
研发费用|七.65|17,961,587.26|4,669,977.91
财务费用|七.66|28,100,192.38|2,368,997.76
其中：利息费用|七.66|52,553,358.99|12,304,769.07
利息收入|七.66|25,307,940.68|11,000,282.37
加：其他收益|七.67|77,755,599.33|122,313,355.61
投资收益（损失以“－”号填列）|七.68|11,047,351.29|8,797,521.61
其中：对联营企业和合营企业的投资收益|七.68|-21,498.76|-9,142.22
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七.70|19,888,851.02|8,323,823.15
信用减值损失（损失以“-”号填列）|七.71|-7,309,116.12|-12,061,952.79
资产减值损失（损失以“-”号填列）|七.72|-|-134,241,613.85
资产处置收益（损失以“－”号填列）|七.73|44,768,109.14|356,657.45
三、营业利润（亏损以“－”号填列）||1,036,200,650.70|1,216,788,164.94
加：营业外收入|七.74|7,696,748.38|37,311,262.02
减：营业外支出|七.75|11,167,449.55|13,283,435.06
四、利润总额（亏损总额以“－”号填列）||1,032,729,949.53|1,240,815,991.90
减：所得税费用|七.76|165,498,769.31|191,557,400.02
五、净利润（净亏损以“－”号填列）||867,231,180.22|1,049,258,591.88
page|71
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||867,231,180.22|1,049,258,591.88
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||801,242,456.09|964,863,206.91
2.少数股东损益（净亏损以“-”号填列）||65,988,724.13|84,395,384.97
六、其他综合收益的税后净额|七.57|-801,550.00|306,850.00
（一）归属母公司所有者的其他综合收益的税后净额|七.57|-724,384.27|269,019.22
1．不能重分类进损益的其他综合收益|七.57|-724,384.27|269,019.22
（1）重新计量设定受益计划变动额||-724,384.27|269,019.22
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|七.57|-77,165.73|37,830.78
七、综合收益总额||866,429,630.22|1,049,565,441.88
（一）归属于母公司所有者的综合收益总额||800,518,071.82|965,132,226.13
（二）归属于少数股东的综合收益总额||65,911,558.40|84,433,215.75
八、每股收益：|||
（一）基本每股收益(元/股)|十八.2|1.68|2.02
（二）稀释每股收益(元/股)|十八.2|1.68|2.02
