page|87
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|659,069,942.37|510,295,708.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|121,970,480.70|241,340,689.78
经营活动现金流入小计|781,040,423.07|751,636,397.78
购买商品、接受劳务支付的现金|353,601,672.38|313,930,823.90
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|88
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|86,968,125.25|78,299,922.96
支付的各项税费|37,399,883.77|44,125,366.30
支付其他与经营活动有关的现金|113,873,591.34|207,030,935.34
经营活动现金流出小计|591,843,272.74|643,387,048.50
经营活动产生的现金流量净额|189,197,150.33|108,249,349.28
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,301,556.02|329,740.73
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,301,556.02|329,740.73
购建固定资产、无形资产和其他长期资产支付的现金|56,285,237.71|49,789,698.74
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|370,399,357.15|509,883,739.62
投资活动现金流出小计|426,684,594.86|559,673,438.36
投资活动产生的现金流量净额|-425,383,038.84|-559,343,697.63
三、筹资活动产生的现金流量：||
吸收投资收到的现金|4,790,000.00|20,500,000.00
其中：子公司吸收少数股东投资收到的现金|4,790,000.00|20,500,000.00
取得借款收到的现金|379,292,700.00|892,600,000.00
收到其他与筹资活动有关的现金|385,549,760.80|300,000,000.00
筹资活动现金流入小计|769,632,460.80|1,213,100,000.00
偿还债务支付的现金|273,590,000.00|656,942,740.46
分配股利、利润或偿付利息支付的现金|94,757,246.02|66,387,206.26
其中：子公司支付给少数股东的股利、利润|0.00|0.00
支付其他与筹资活动有关的现金|232,681,978.16|71,794,533.00
筹资活动现金流出小计|601,029,224.18|795,124,479.72
筹资活动产生的现金流量净额|168,603,236.62hn|417,975,520.28
page|89
四、汇率变动对现金及现金等价物的影响|-39,552.80|9,145.54
五、现金及现金等价物净增加额|-67,622,204.69|-33,109,682.53
加：期初现金及现金等价物余额|274,373,432.77|307,483,115.30
六、期末现金及现金等价物余额|206,751,228.08|274,373,432.77
