page|103
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,165,241,747.51|1,420,372,318.09
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|26,181,999.87|42,872,692.00
收到其他与经营活动有关的现|15,375,854.43|17,419,260.49
page|104
金||
经营活动现金流入小计|1,206,799,601.81|1,480,664,270.58
购买商品、接受劳务支付的现金|827,798,251.15|1,040,043,656.63
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|214,389,773.62|206,864,357.67
支付的各项税费|30,696,402.98|17,379,501.30
支付其他与经营活动有关的现金|42,161,834.70|71,100,388.33
经营活动现金流出小计|1,115,046,262.45|1,335,387,903.93
经营活动产生的现金流量净额|91,753,339.36|145,276,366.65
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|7,140,009.62|4,911,369.07
处置固定资产、无形资产和其他长期资产收回的现金净额|3,396,570.49|1,857,902.15
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,443,300,000.00|977,000,000.00
投资活动现金流入小计|2,453,836,580.11|983,769,271.22
购建固定资产、无形资产和其他长期资产支付的现金|139,311,746.74|204,995,194.97
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|2,588,400,000.00|953,000,000.00
投资活动现金流出小计|2,727,711,746.74|1,157,995,194.97
投资活动产生的现金流量净额|-273,875,166.63|-174,225,923.75
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投||
page|105
资收到的现金||
取得借款收到的现金|30,000,000.00|325,500,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|30,000,000.00|325,500,000.00
偿还债务支付的现金|45,000,000.00|9,000,000.00
分配股利、利润或偿付利息支付的现金|13,164,580.56|30,335,426.75
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|16,084,759.68|8,349,960.00
筹资活动现金流出小计|74,249,340.24|47,685,386.75
筹资活动产生的现金流量净额|-44,249,340.24|277,814,613.25
四、汇率变动对现金及现金等价物的影响|-3,008,453.49|-10,775,993.66
五、现金及现金等价物净增加额|-229,379,621.00|238,089,062.49
加：期初现金及现金等价物余额|418,012,493.37|179,923,430.88
六、期末现金及现金等价物余额|188,632,872.37|418,012,493.37
