page|119
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||75,706,069.13|1,343,956,860.65
page|120
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||7,001,824.17|9,501,693.25
收到其他与经营活动有关的现金||19,751,832.31|99,843,791.93
经营活动现金流入小计||102,459,725.61|1,453,302,345.83
购买商品、接受劳务支付的现金||53,007,155.97|1,028,435,280.18
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||43,637,239.05|251,502,226.67
支付的各项税费||381,219.96|64,340,900.32
支付其他与经营活动有关的现金||65,459,824.86|535,923,875.19
经营活动现金流出小计||162,485,439.84|1,880,202,282.36
经营活动产生的现金流量净额||-60,025,714.23|-426,899,936.53
二、投资活动产生的现金流量：|||
收回投资收到的现金||53,984,810.61|290,288,850.71
取得投资收益收到的现金|||1,316,137.75
page|121
处置固定资产、无形资产和其他长期资产收回的现金净额||411,950.38|307,895.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||5,650,129.00|19,181,538.60
投资活动现金流入小计||60,046,889.99|311,094,422.06
购建固定资产、无形资产和其他长期资产支付的现金||1,046,722.76|28,401,203.68
投资支付的现金||5,947,500.00|60,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||15,127,319.11|97,077,601.35
投资活动现金流出小计||22,121,541.87|125,538,805.03
投资活动产生的现金流量净额||37,925,348.12|185,555,617.03
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||7,350,000.00
其中：子公司吸收少数股东投资收到的现金|||7,350,000.00
取得借款收到的现金|||35,017,639.92
收到其他与筹资活动有关的现金||39,500,000.00|219,787,798.68
筹资活动现金流入小计||39,500,000.00|262,155,438.60
偿还债务支付的现金||118,363.70|58,239,300.99
分配股利、利润或偿付利息支付的现金||279,889.15|21,700,598.29
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||29,975,619.07|195,150,010.00
筹资活动现金流出小计||30,373,871.92|275,089,909.28
筹资活动产生的现金流量净额||9,126,128.08|-12,934,470.68
四、汇率变动对现金及现金等价物的影响||-339,844.66|3,304,401.44
五、现金及现金等价物净增加额||-13,314,082.69|-250,974,388.74
加：期初现金及现金等价||17,406,644.12|268,381,032.86
page|122
物余额|||
六、期末现金及现金等价物余额||4,092,561.43|17,406,644.12
