page|117
项目|2019 年度|2018 年度
一、营业总收入|1,107,809,324.65|896,448,419.64
其中：营业收入|1,107,809,324.65|896,448,419.64
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,039,528,098.50|824,559,217.61
其中：营业成本|840,238,651.13|670,201,870.90
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,533,784.17|7,139,110.92
销售费用|26,396,320.04|23,738,646.94
管理费用|112,863,791.49|85,707,553.91
研发费用|56,278,993.66|43,674,010.81
财务费用|-2,783,441.99|-5,901,975.87
其中：利息费用|5,463,319.51|199,375.01
利息收入|2,396,268.69|2,406,262.94
加：其他收益|7,769,266.23|4,975,604.97
投资收益（损失以“－”号填列）|2,811,929.08|6,731,966.37
其中：对联营企业和合营企业的投资收益||
page|118
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|1,893,495.63|
资产减值损失（损失以“-”号填列）|-259,455.46|-9,121,045.63
资产处置收益（损失以“-”号填列）|201,889.11|-262,714.43
三、营业利润（亏损以“－”号填列）|80,698,350.74|74,213,013.31
加：营业外收入|286,309.14|
减：营业外支出|1,108,446.24|108,390.75
四、利润总额（亏损总额以“－”号填列）|79,876,213.64|74,104,622.56
减：所得税费用|8,652,762.59|10,780,639.44
五、净利润（净亏损以“－”号填列）|71,223,451.05|63,323,983.12
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|71,223,451.05|63,323,983.12
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|71,223,451.05|64,490,140.15
2.少数股东损益||-1,166,157.03
六、其他综合收益的税后净额|-88,898.14|273,946.99
归属母公司所有者的其他综合收益的税后净额|-88,898.14|319,902.01
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|119
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-88,898.14|319,902.01
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-88,898.14|319,902.01
9.其他||
归属于少数股东的其他综合收益的税后净额||-45,955.02
七、综合收益总额|71,134,552.91|63,597,930.11
归属于母公司所有者的综合收益总额|71,134,552.91|64,810,042.16
归属于少数股东的综合收益总额||-1,212,112.05
八、每股收益：||
（一）基本每股收益|0.59|0.53
（二）稀释每股收益|0.58|0.53
