page|98
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,529,059,404.23|2,635,028,164.66
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|700,384,034.24|478,988,308.92
经营活动现金流入小计|2,229,443,438.47|3,114,016,473.58
购买商品、接受劳务支付的现金|318,405,064.98|1,208,896,420.58
客户贷款及垫款净增加额||
page|99
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|141,371,125.35|153,899,026.89
支付的各项税费|216,349,650.74|272,290,523.95
支付其他与经营活动有关的现金|608,435,124.36|431,663,190.21
经营活动现金流出小计|1,284,560,965.43|2,066,749,161.63
经营活动产生的现金流量净额|944,882,473.04|1,047,267,311.95
二、投资活动产生的现金流量：||
收回投资收到的现金|149,482,767.37|205,039,630.22
取得投资收益收到的现金|9,556,726.22|39,529,851.54
处置固定资产、无形资产和其他长期资产收回的现金净额|103,179.84|1,139,244.11
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|9,200,000.00|
投资活动现金流入小计|168,342,673.43|245,708,725.87
购建固定资产、无形资产和其他长期资产支付的现金|235,292,684.10|325,199,132.56
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|180,257,426.28|
投资活动现金流出小计|415,550,110.38|325,199,132.56
投资活动产生的现金流量净额|-247,207,436.95|-79,490,406.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金|330,000.00|
其中：子公司吸收少数股东投资收到的现金|330,000.00|
取得借款收到的现金|1,074,100,000.00|1,389,400,000.00
收到其他与筹资活动有关的现金|50,000,000.00|
page|100
筹资活动现金流入小计|1,124,430,000.00|1,389,400,000.00
偿还债务支付的现金|1,616,673,567.36|1,994,087,500.00
分配股利、利润或偿付利息支付的现金|336,349,759.47|432,718,877.20
其中：子公司支付给少数股东的股利、利润|5,941,293.68|
支付其他与筹资活动有关的现金|16,939,885.86|778,101,516.14
筹资活动现金流出小计|1,969,963,212.69|3,204,907,893.34
筹资活动产生的现金流量净额|-845,533,212.69|-1,815,507,893.34
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-147,858,176.60|-847,730,988.08
加：期初现金及现金等价物余额|314,214,187.90|1,161,945,175.98
六、期末现金及现金等价物余额|166,356,011.30|314,214,187.90
