page|107
项目|2021 年度|2020 年度
一、营业总收入|1,453,424,060.81|2,072,657,497.35
其中：营业收入|1,453,424,060.81|2,072,657,497.35
利息收入||
已赚保费||
page|108
手续费及佣金收入||
二、营业总成本|2,939,328,203.90|2,262,467,442.91
其中：营业成本|1,314,315,244.18|1,940,376,381.68
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,694,599.90|8,891,537.01
销售费用|24,493,279.61|28,577,672.84
管理费用|1,462,645,267.59|113,264,458.87
研发费用|40,473,483.12|81,918,551.67
财务费用|90,706,329.50|89,438,840.84
其中：利息费用|81,884,792.88|87,872,193.17
利息收入|1,207,844.53|2,764,632.85
加：其他收益|2,889,729.37|4,386,606.11
投资收益（损失以“－”号填列）|11,323,984.97|-13,609,234.01
其中：对联营企业和合营企业的投资收益|11,344,400.92|4,533,296.99
以摊余成本计量的金融资产终止确认收益|-2,030,333.57|-7,723,657.50
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-213,220,176.84|-191,202,912.37
资产减值损失（损失以“-”号填列）|-72,713,319.76|-139,334,934.44
资产处置收益（损失以“-”号填列）|1,054,745.88|-209,850.61
page|109
三、营业利润（亏损以“－”号填列）|-1,756,569,179.47|-529,780,270.88
加：营业外收入|74,760.65|73,279.94
减：营业外支出|1,720,174.40|3,496,780.47
四、利润总额（亏损总额以“－”号填列）|-1,758,214,593.22|-533,203,771.41
减：所得税费用|951,719.52|-6,394,659.67
五、净利润（净亏损以“－”号填列）|-1,759,166,312.74|-526,809,111.74
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,759,166,312.74|-526,809,111.74
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-1,747,864,101.00|-509,975,904.24
2.少数股东损益|-11,302,211.74|-16,833,207.50
六、其他综合收益的税后净额|619,777.54|66,609.26
归属母公司所有者的其他综合收益的税后净额|545,172.53|7,432.96
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|545,172.53|7,432.96
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额|100,000.00|
4.其他债权投资信用减值准||
page|110
备||
5.现金流量套期储备||
6.外币财务报表折算差额|445,172.53|7,432.96
7.其他||
归属于少数股东的其他综合收益的税后净额|74,605.01|59,176.30
七、综合收益总额|-1,758,546,535.20|-526,742,502.48
归属于母公司所有者的综合收益总额|-1,747,318,928.47|-509,968,471.28
归属于少数股东的综合收益总额|-11,227,606.73|-16,774,031.20
八、每股收益：||
（一）基本每股收益|-7.77|-2.27
（二）稀释每股收益|-7.77|-2.27
