page|137
项目|2020 年度|2019 年度
一、营业总收入|1,061,574,380.03|1,222,288,041.86
其中：营业收入|1,061,574,380.03|1,222,288,041.86
利息收入||
已赚保费||
page|138
手续费及佣金收入||
二、营业总成本|807,426,429.62|856,830,114.18
其中：营业成本|354,474,818.51|418,711,348.00
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,835,086.13|10,655,501.24
销售费用|252,094,799.44|257,164,170.42
管理费用|132,864,387.16|106,618,000.39
研发费用|46,641,973.06|48,670,093.56
财务费用|12,515,365.32|15,011,000.57
其中：利息费用|22,387,761.20|28,853,919.87
利息收入|16,804,983.62|20,704,234.51
加：其他收益|31,327,507.25|18,705,446.21
投资收益（损失以“－”号填列）|3,081,888.55|2,633,094.20
其中：对联营企业和合营企业的投资收益|-7,080,842.13|-2,268,573.46
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,531,425.56|853,517.23
信用减值损失（损失以“-”号填列）|-11,004,379.22|-19,178,524.84
资产减值损失（损失以“-”号填列）|-366,370,135.71|-9,276,056.89
资产处置收益（损失以“-”号|94,469.62|29,690.04
page|139
填列）||
三、营业利润（亏损以“－”号填列）|-87,191,273.54|359,225,093.63
加：营业外收入|649,905.52|552,817.39
减：营业外支出|725,453.44|1,073,005.68
四、利润总额（亏损总额以“－”号填列）|-87,266,821.46|358,704,905.34
减：所得税费用|37,684,479.67|55,616,381.15
五、净利润（净亏损以“－”号填列）|-124,951,301.13|303,088,524.19
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-124,951,301.13|303,088,524.19
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-126,536,626.06|302,327,376.55
2.少数股东损益|1,585,324.93|761,147.64
六、其他综合收益的税后净额|-75,241,226.89|46,157,557.88
归属母公司所有者的其他综合收益的税后净额|-75,241,226.89|46,157,557.88
（一）不能重分类进损益的其他综合收益|-32,606,062.59|35,670,312.59
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-32,606,062.59|35,670,312.59
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-42,635,164.30|10,487,245.29
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|140
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-42,635,164.30|10,487,245.29
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-200,192,528.02|349,246,082.07
归属于母公司所有者的综合收益总额|-201,777,852.95|348,484,934.43
归属于少数股东的综合收益总额|1,585,324.93|761,147.64
八、每股收益：||
（一）基本每股收益|-0.1750|0.4189
（二）稀释每股收益|-0.1750|0.4189
