page|100
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|125,967,552.69|139,941,068.32
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,430,889.41|5,890,682.46
收到其他与经营活动有关的现金|53,178,773.23|32,092,573.73
经营活动现金流入小计|181,577,215.33|177,924,324.51
page|101
购买商品、接受劳务支付的现金|65,969,360.68|43,456,917.12
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|21,067,484.78|18,296,905.28
支付的各项税费|16,436,556.23|23,259,320.12
支付其他与经营活动有关的现金|44,955,447.94|23,954,806.25
经营活动现金流出小计|148,428,849.63|108,967,948.77
经营活动产生的现金流量净额|33,148,365.70|68,956,375.74
二、投资活动产生的现金流量：||
收回投资收到的现金|455,000,000.00|350,000,000.00
取得投资收益收到的现金|6,513,915.82|3,601,380.64
处置固定资产、无形资产和其他长期资产收回的现金净额|190,000.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|461,703,915.82|353,601,380.64
购建固定资产、无形资产和其他长期资产支付的现金|2,066,070.97|32,493,058.83
投资支付的现金|455,000,000.00|283,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|457,066,070.97|315,493,058.83
page|102
投资活动产生的现金流量净额|4,637,844.85|38,108,321.81
三、筹资活动产生的现金流量：||
吸收投资收到的现金||490,212,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||490,212,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|40,000,000.00|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,000,002.00|6,681,858.45
筹资活动现金流出小计|41,000,002.00|6,681,858.45
筹资活动产生的现金流量净额|-41,000,002.00|483,530,141.55
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-3,213,791.45|590,594,839.10
加：期初现金及现金等价物余额|664,959,022.50|74,364,183.40
六、期末现金及现金等价物余额|661,745,231.05|664,959,022.50
