page|129
项目|2019 年度|2018 年度
一、营业总收入|1,179,354,900.26|1,371,177,902.80
其中：营业收入|1,179,354,900.26|1,371,177,902.80
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,183,321,858.97|1,306,839,765.41
其中：营业成本|884,752,399.10|1,023,794,426.05
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,517,366.01|8,838,867.03
销售费用|93,533,701.19|90,039,659.51
管理费用|81,755,446.78|77,329,574.73
研发费用|63,555,697.98|72,027,854.86
财务费用|50,207,247.91|34,809,383.23
其中：利息费用|50,584,720.85|37,922,309.81
利息收入|6,114,995.91|9,150,432.18
加：其他收益|17,204,759.46|13,650,626.29
投资收益（损失以“－”号填列）|21,079,512.60|4,865,894.22
其中：对联营企业和合营企业的投资收益||
page|130
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-21,398.31|
信用减值损失（损失以“-”号填列）|-28,726,069.93|
资产减值损失（损失以“-”号填列）|-14,255,230.01|-45,028,514.93
资产处置收益（损失以“-”号填列）|92,007.71|-112,304.44
三、营业利润（亏损以“－”号填列）|-8,593,377.19|37,713,838.53
加：营业外收入|7,277,059.21|75,031.60
减：营业外支出|3,552,262.02|205,393.86
四、利润总额（亏损总额以“－”号填列）|-4,868,580.00|37,583,476.27
减：所得税费用|-2,115,531.83|314,776.96
五、净利润（净亏损以“－”号填列）|-2,753,048.17|37,268,699.31
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-2,753,048.17|37,268,699.31
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|3,278,236.16|38,278,594.81
2.少数股东损益|-6,031,284.33|-1,009,895.50
六、其他综合收益的税后净额||-6,779,564.72
归属母公司所有者的其他综合收益的税后净额||-6,759,973.66
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|131
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-6,759,973.66
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-22,848.92
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||-6,737,124.74
归属于少数股东的其他综合收益的税后净额||-19,591.06
七、综合收益总额|-2,753,048.17|30,489,134.59
归属于母公司所有者的综合收益总额|3,278,236.16|31,518,621.15
归属于少数股东的综合收益总额|-6,031,284.33|-1,029,486.56
八、每股收益：||
（一）基本每股收益|0.0075|0.0875
（二）稀释每股收益|0.0075|0.0875
