page|111
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,584,739,612.32|1,365,715,990.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|96,984,848.70|98,891,331.40
收到其他与经营活动有关的现金|45,251,824.13|55,311,234.41
经营活动现金流入小计|1,726,976,285.15|1,519,918,556.50
购买商品、接受劳务支付的现金|587,291,146.69|471,333,142.98
客户贷款及垫款净增加额||
page|112
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|528,755,682.31|498,716,949.48
支付的各项税费|105,162,254.03|88,317,421.10
支付其他与经营活动有关的现金|202,777,286.20|190,419,603.06
经营活动现金流出小计|1,423,986,369.23|1,248,787,116.62
经营活动产生的现金流量净额|302,989,915.92|271,131,439.88
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|14,728,949.35|24,063,039.08
处置固定资产、无形资产和其他长期资产收回的现金净额|168,828.13|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|927,867,999.53|2,083,994,920.50
投资活动现金流入小计|942,765,777.01|2,108,057,959.58
购建固定资产、无形资产和其他长期资产支付的现金|152,245,657.80|155,290,750.42
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|718,986,000.00|1,744,604,970.50
投资活动现金流出小计|871,231,657.80|1,899,895,720.92
投资活动产生的现金流量净额|71,534,119.21|208,162,238.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金|772,113,201.10|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|28,652,544.53|551,795,383.51
收到其他与筹资活动有关的现金||10,500,000.00
筹资活动现金流入小计|800,765,745.63|562,295,383.51
偿还债务支付的现金|381,571,307.00|577,706,903.47
分配股利、利润或偿付利息支付的现金|5,541,882.01|30,640,888.80
其中：子公司支付给少数股东的股利、利润||
page|113
支付其他与筹资活动有关的现金|56,326,609.97|30,534,440.00
筹资活动现金流出小计|443,439,798.98|638,882,232.27
筹资活动产生的现金流量净额|357,325,946.65|-76,586,848.76
四、汇率变动对现金及现金等价物的影响|-8,338,795.41|-12,779,227.98
五、现金及现金等价物净增加额|723,511,186.37|389,927,601.80
加：期初现金及现金等价物余额|544,258,240.88|154,330,639.08
六、期末现金及现金等价物余额|1,267,769,427.25|544,258,240.88
