page|85
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|987,939,027.55|624,716,728.36
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,794,948.79|6,349,333.80
收到其他与经营活动有关的现金|31,332,639.81|37,927,656.96
经营活动现金流入小计|1,025,066,616.15|668,993,719.12
购买商品、接受劳务支付的现金|643,770,232.98|321,367,573.57
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|86
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|162,411,048.36|154,179,114.65
支付的各项税费|64,899,979.13|46,412,972.66
支付其他与经营活动有关的现金|98,515,867.29|105,526,382.73
经营活动现金流出小计|969,597,127.76|627,486,043.61
经营活动产生的现金流量净额|55,469,488.39|41,507,675.51
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|480,204.25|1,190,581.12
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|184,437,357.80|203,246,170.28
投资活动现金流入小计|184,917,562.05|204,436,751.40
购建固定资产、无形资产和其他长期资产支付的现金|81,498,228.77|17,348,140.25
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|200,000,000.00|230,000,000.00
投资活动现金流出小计|281,498,228.77|247,348,140.25
投资活动产生的现金流量净额|-96,580,666.72|-42,911,388.85
三、筹资活动产生的现金流量：||
吸收投资收到的现金|440,000.00|1,880,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|192,343,926.76|91,000,000.00
page|87
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|192,783,926.76|92,880,000.00
偿还债务支付的现金|89,343,926.76|64,979,810.42
分配股利、利润或偿付利息支付的现金|46,130,033.71|32,489,896.36
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|20,216,992.36|23,577,297.50
筹资活动现金流出小计|155,690,952.83|121,047,004.28
筹资活动产生的现金流量净额|37,092,973.93|-28,167,004.28
四、汇率变动对现金及现金等价物的影响|114,682.09|252,406.08
五、现金及现金等价物净增加额|-3,903,522.31|-29,318,311.54
加：期初现金及现金等价物余额|233,208,754.37|262,527,065.91
六、期末现金及现金等价物余额|229,305,232.06|233,208,754.37
