page|97
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|705,551,055.48|599,645,045.41
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|98
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|38,066,581.49|54,522,127.09
经营活动现金流入小计|743,617,636.97|654,167,172.50
购买商品、接受劳务支付的现金|32,441,110.38|88,365,895.36
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|416,259,418.35|464,350,520.76
支付的各项税费|26,290,352.76|8,217,059.65
支付其他与经营活动有关的现金|77,828,532.44|77,140,402.99
经营活动现金流出小计|552,819,413.93|638,073,878.76
经营活动产生的现金流量净额|190,798,223.04|16,093,293.74
二、投资活动产生的现金流量：||
收回投资收到的现金|3,899,000,000.00|1,620,770,000.00
取得投资收益收到的现金|21,656,304.14|12,204,663.87
处置固定资产、无形资产和其他长期资产收回的现金净额|88,761.96|237,539.02
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|3,920,745,066.10|1,633,212,202.89
购建固定资产、无形资产和其|6,236,986.66|13,727,625.39
page|99
他长期资产支付的现金||
投资支付的现金|4,329,000,000.00|1,670,770,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|4,335,236,986.66|1,684,497,625.39
投资活动产生的现金流量净额|-414,491,920.56|-51,285,422.50
三、筹资活动产生的现金流量：||
吸收投资收到的现金|310,730,585.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|2,795,870.33|
筹资活动现金流入小计|313,526,455.33|0.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|6,841,607.50|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|85,053,144.09|1,350,000.00
筹资活动现金流出小计|91,894,751.59|1,350,000.00
筹资活动产生的现金流量净额|221,631,703.74|-1,350,000.00
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-2,061,993.78|-36,542,128.76
加：期初现金及现金等价物余额|834,511,043.67|871,053,172.43
六、期末现金及现金等价物余额|832,449,049.89|834,511,043.67
