page|120
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金||
向其他金融机构拆入资金净增加额||
收取利息、手续费及佣金的现金|1,288,840,115.59|941,389,648.35
拆入资金净增加额|-|12,000,000.00
回购业务资金净增加额|5,972,633,073.03|2,402,954,475.29
代理买卖证券收到的现金净额|1,556,117,327.56|1,820,268,434.11
代理承销证券款净增加额|-|271,856,300.00
为交易目的而持有的金融资产净减少额|5,102,586,979.24|
收到其他与经营活动有关的现金|62,699,925.71|55,105,836.20
经营活动现金流入小计|13,982,877,421.13|5,503,574,693.95
为交易目的而持有的金融资产净增加额|-|2,567,836,469.84
拆出资金净增加额||
代理承销证券款净减少额|271,856,300.00|-
拆入资金净减少额|562,000,000.00|-
融出资金净增加额|1,140,613,665.33|79,555,654.43
返售业务资金净增加额||
支付利息、手续费及佣金的现金|459,510,289.70|290,623,744.98
支付给职工及为职工支付的现金|341,072,976.75|346,207,932.62
支付的各项税费|115,214,514.97|74,347,274.06
支付其他与经营活动有关的现金|318,825,259.68|243,892,726.05
经营活动现金流出小计|3,209,093,006.43|3,602,463,801.98
经营活动产生的现金流量净额|10,773,784,414.70|1,901,110,891.97
二、投资活动产生的现金流量：||
page|121
收回投资所收到的现金|103,036,367.47|6,165,970,000.00
取得投资收益收到的现金|231,194,799.41|40,004,495.87
处置固定资产、无形资产和其他长期资产收回的现金净额|27,123.69|119,034.88
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|334,258,290.57|6,206,093,530.75
投资支付的现金|9,410,220,283.20|6,905,586,040.00
购建固定资产、无形资产和其他长期资产所支付的现金|86,428,346.11|40,756,519.43
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|9,496,648,629.31|6,946,342,559.43
投资活动产生的现金流量净额|-9,162,390,338.74|-740,249,028.68
三、筹资活动产生的现金流量：||
吸收投资收到的现金|-|938,258,800.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
取得短期融资款收到的现金|3,276,105,000.00|1,646,600,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|3,276,105,000.00|2,584,858,800.00
偿还短期融资款支付的现金|3,125,125,000.00|993,750,000.00
分配股利、利润或偿付利息支付的现金|195,114,503.53|129,072,072.72
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|3,320,239,503.53|1,122,822,072.72
筹资活动产生的现金流量净额|-44,134,503.53|1,462,036,727.28
四、汇率变动对现金的影响|-1,071,990.66|316,809.72
page|122
五、现金及现金等价物净增加额|1,566,187,581.77|2,623,215,400.29
加：期初现金及现金等价物余额|7,078,084,508.66|4,454,869,108.37
六、期末现金及现金等价物余额|8,644,272,090.43|7,078,084,508.66
