page|52
项目|附注|2020 年度|2019 年度
一、营业总收入||621,431,825.20|642,922,500.70
其中：营业收入|七.61|621,431,825.20|642,922,500.70
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||621,495,668.16|681,759,310.96
其中：营业成本|七.61|544,045,136.39|590,373,335.84
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.62|2,574,860.41|4,442,349.83
销售费用|七.63|18,514,584.26|16,862,605.19
管理费用|七.64|46,357,349.64|69,213,304.74
研发费用|||
财务费用|七.66|10,003,737.46|867,715.36
其中：利息费用||10,046,862.02|13,890,158.31
利息收入||172,738.70|261,789.34
加：其他收益|七.67|5,524,325.56|1,722,602.90
投资收益（损失以“－”号填列）|七.68|13,810,953.38|-3,169,549.97
其中：对联营企业和合营企业的投资收益||8,387,012.57|18,428,135.31
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七.71|-48,379,545.97|-17,946,910.64
资产减值损失（损失以“-”号填列）||-|-
page|53
资产处置收益（损失以“－”号填列）|七.73|-|197,223.54
三、营业利润（亏损以“－”号填列）||-29,108,109.99|-58,033,444.43
加：营业外收入|七.74|37,754.79|54,964.00
减：营业外支出|七.75|1,182,026.17|681,896.03
四、利润总额（亏损总额以“－”号填列）||-30,252,381.37|-58,660,376.46
减：所得税费用|七.76|-8,224,524.89|485,686.40
五、净利润（净亏损以“－”号填列）||-22,027,856.48|-59,146,062.86
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-22,027,856.48|-59,146,062.86
2.终止经营净利润（净亏损以“－”号填列）|||-
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-21,630,952.00|-58,738,833.01
2.少数股东损益（净亏损以“-”号填列）||-396,904.48|-407,229.85
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-22,027,856.48|-59,146,062.86
（一）归属于母公司所有者的综合收益总额||-21,630,952.00|-58,738,833.01
（二）归属于少数股东的综合收益总额||-396,904.48|-407,229.85
八、每股收益：|||
（一）基本每股收益(元/股)||-0.23|-0.63
（二）稀释每股收益(元/股)||-0.23|-0.63
