page|88
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,192,112,218.98|5,012,818,749.78
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|89
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,055,505.54|5,207,321.69
收到其他与经营活动有关的现金|111,095,172.93|92,387,705.25
经营活动现金流入小计|5,310,262,897.45|5,110,413,776.72
购买商品、接受劳务支付的现金|4,418,551,747.53|4,364,127,060.24
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|248,079,699.23|227,463,931.43
支付的各项税费|233,360,504.81|162,911,958.94
支付其他与经营活动有关的现金|96,140,362.64|192,135,359.51
经营活动现金流出小计|4,996,132,314.21|4,946,638,310.12
经营活动产生的现金流量净额|314,130,583.24|163,775,466.60
二、投资活动产生的现金流量：||
收回投资收到的现金|250,000,000.00|699,510,000.00
取得投资收益收到的现金|2,919,873.96|4,651,406.46
处置固定资产、无形资产和其他长期资产收回的现金净额|231,069,224.14|219,990,477.21
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||182,600,000.00
投资活动现金流入小计|483,989,098.10|1,106,751,883.67
购建固定资产、无形资产和其他长期资产支付的现金|135,954,650.47|112,013,514.74
page|90
投资支付的现金|250,000,000.00|638,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||150,000,000.00
投资活动现金流出小计|385,954,650.47|900,013,514.74
投资活动产生的现金流量净额|98,034,447.63|206,738,368.93
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|371,200,000.00|586,312,273.37
收到其他与筹资活动有关的现金|24,602,074.91|
筹资活动现金流入小计|395,802,074.91|586,312,273.37
偿还债务支付的现金|554,200,000.00|888,730,900.39
分配股利、利润或偿付利息支付的现金|165,206,323.66|128,188,761.33
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|19,715,124.81|931,480.00
筹资活动现金流出小计|739,121,448.47|1,017,851,141.72
筹资活动产生的现金流量净额|-343,319,373.56|-431,538,868.35
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|68,845,657.31|-61,025,032.82
加：期初现金及现金等价物余额|310,150,733.39|371,175,766.21
六、期末现金及现金等价物余额|378,996,390.70|310,150,733.39
