page|82
项目|附注|2021 年度|2020 年度
一、营业总收入||6,304,337,218.89|5,958,814,281.94
其中：营业收入||6,304,337,218.89|5,958,814,281.94
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,671,637,878.57|5,130,597,487.58
其中：营业成本||4,300,278,444.95|3,940,232,435.30
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||43,512,387.67|39,118,841.46
销售费用||442,174,889.76|415,032,835.92
管理费用||824,719,245.35|760,340,982.20
研发费用||54,442,532.45|49,237,402.74
财务费用||6,510,378.39|-73,365,010.04
其中：利息费用||14,000,723.44|8,120,453.45
利息收入||21,803,850.99|96,554,934.83
加：其他收益||271,788,865.58|187,939,086.12
投资收益（损失以“－”号填列）||130,862,420.28|54,015,796.93
其中：对联营企业和合营企业的投资收益||969,406.43|206,041.97
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||39,814,210.07|23,478,548.58
信用减值损失（损失以“-”号填列）||-19,993,030.07|-46,653,971.88
资产减值损失（损失以“-”号填列）||-196,229,970.70|-212,944,115.90
资产处置收益（损失以“－”号填列）||204,482.43|607,557.39
三、营业利润（亏损以“－”号填列）||859,146,317.91|834,659,695.60
加：营业外收入||18,518,840.55|24,739,069.38
减：营业外支出||15,503,063.17|14,850,779.13
四、利润总额（亏损总额以“－”号填列）||862,162,095.29|844,547,985.85
page|83
减：所得税费用||41,480,869.75|60,393,041.57
五、净利润（净亏损以“－”号填列）||820,681,225.54|784,154,944.28
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||820,681,225.54|784,154,944.28
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||779,934,519.78|740,968,757.59
2.少数股东损益（净亏损以“-”号填列）||40,746,705.76|43,186,186.69
六、其他综合收益的税后净额||6,151,694.26|9,010,875.06
（一）归属母公司所有者的其他综合收益的税后净额||6,151,694.26|9,010,875.06
1．不能重分类进损益的其他综合收益||6,151,694.26|9,010,875.06
（1）重新计量设定受益计划变动额||5,940,000.00|9,740,000.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||211,694.26|-729,124.94
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||826,832,919.80|793,165,819.34
（一）归属于母公司所有者的综合收益总额||786,086,214.04|749,979,632.65
（二）归属于少数股东的综合收益总额||40,746,705.76|43,186,186.69
八、每股收益：|||
（一）基本每股收益(元/股)||0.4279|0.4066
（二）稀释每股收益(元/股)||0.4279|0.4066
