page|104
项目|2020 年度|2019 年度
一、营业总收入|1,108,659,813.87|891,219,944.33
其中：营业收入|1,108,659,813.87|891,219,944.33
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|975,448,139.38|805,580,884.20
其中：营业成本|878,461,189.19|725,026,923.01
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|105
保单红利支出||
分保费用||
税金及附加|5,256,401.61|5,846,462.27
销售费用|10,000,596.76|9,619,549.24
管理费用|82,191,159.07|64,701,078.31
研发费用||
财务费用|-461,207.25|386,871.37
其中：利息费用||
利息收入|1,120,771.74|329,914.09
加：其他收益|11,222,594.55|2,903,762.41
投资收益（损失以“－”号填列）|3,260,592.87|3,623,556.97
其中：对联营企业和合营企业的投资收益|1,986,359.17|3,497,269.30
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-4,225,764.51|-3,213,257.21
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|143,469,097.40|88,953,122.30
加：营业外收入|314,077.73|2,331,049.58
减：营业外支出|230,397.12|128,140.45
四、利润总额（亏损总额以“－”号填列）|143,552,778.01|91,156,031.43
减：所得税费用|35,203,150.20|23,542,735.43
五、净利润（净亏损以“－”号填列）|108,349,627.81|67,613,296.00
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|108,349,627.81|67,613,296.00
page|106
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|99,305,119.66|65,328,693.53
2.少数股东损益|9,044,508.15|2,284,602.47
六、其他综合收益的税后净额|-92,044.41|8,174.79
归属母公司所有者的其他综合收益的税后净额|-92,044.41|8,174.79
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-92,044.41|8,174.79
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-92,044.41|8,174.79
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|108,257,583.40|67,621,470.79
归属于母公司所有者的综合收益总额|99,213,075.25|65,336,868.32
page|107
归属于少数股东的综合收益总额|9,044,508.15|2,284,602.47
八、每股收益：||
（一）基本每股收益|1.32|0.87
（二）稀释每股收益|1.32|0.87
