page|111
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,056,282,290.42|943,157,485.03
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|112
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|526,942.72|9,493,463.17
收到其他与经营活动有关的现金|107,657,913.15|92,167,889.31
经营活动现金流入小计|1,164,467,146.29|1,044,818,837.51
购买商品、接受劳务支付的现金|488,048,687.70|472,258,273.02
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|177,053,811.45|152,073,246.39
支付的各项税费|109,571,821.83|127,378,644.41
支付其他与经营活动有关的现金|172,340,452.58|164,952,459.11
经营活动现金流出小计|947,014,773.56|916,662,622.93
经营活动产生的现金流量净额|217,452,372.73|128,156,214.58
二、投资活动产生的现金流量：||
收回投资收到的现金|506,500,000.00|857,000,000.00
取得投资收益收到的现金|2,894,326.78|6,371,942.16
处置固定资产、无形资产和其他长期资产收回的现金净额|20,031,005.00|2,302,179.04
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|529,425,331.78|865,674,121.20
购建固定资产、无形资产和其他|26,134,304.18|14,550,911.97
page|113
长期资产支付的现金||
投资支付的现金|657,500,000.00|720,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|683,634,304.18|734,550,911.97
投资活动产生的现金流量净额|-154,208,972.40|131,123,209.23
三、筹资活动产生的现金流量：||
吸收投资收到的现金||54,000,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|190,000,000.00|308,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|190,000,000.00|362,000,000.00
偿还债务支付的现金|208,000,000.00|106,000,000.00
分配股利、利润或偿付利息支付的现金|9,523,574.22|499,123,112.45
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|9,840,829.70|5,472,000.00
筹资活动现金流出小计|227,364,403.92|610,595,112.45
筹资活动产生的现金流量净额|-37,364,403.92|-248,595,112.45
四、汇率变动对现金及现金等价物的影响|-707,638.71|-1,049,504.30
五、现金及现金等价物净增加额|25,171,357.70|9,634,807.06
加：期初现金及现金等价物余额|38,019,695.14|28,384,888.08
六、期末现金及现金等价物余额|63,191,052.84|38,019,695.14
