page|101
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|149,418,159.81|116,126,567.07
结算备付金||
拆出资金||
交易性金融资产|221,387,664.10|70,087,244.92
衍生金融资产||
应收票据|18,073,894.35|27,168,381.12
应收账款|442,804,502.23|474,188,921.83
应收款项融资|6,630,000.00|11,050,000.00
预付款项|8,877,331.03|7,270,893.03
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|21,862,830.87|16,525,162.11
其中：应收利息||0.00
page|102
应收股利|0.00|0.00
买入返售金融资产||
存货|296,678,989.74|276,930,745.12
合同资产||
持有待售资产||
一年内到期的非流动资产|2,842,276.69|0.00
其他流动资产|30,432,695.35|29,616,945.63
流动资产合计|1,199,008,344.17|1,028,964,860.83
非流动资产：||
发放贷款和垫款||
债权投资||0.00
其他债权投资||
长期应收款|5,205,619.11|0.00
长期股权投资||
其他权益工具投资|894,875.48|
其他非流动金融资产||
投资性房地产|3,167,644.12|2,807,276.79
固定资产|85,257,953.63|91,392,638.35
在建工程|22,010,885.11|2,052,786.57
生产性生物资产||
油气资产||
使用权资产|6,710,855.30|
无形资产|12,525,270.96|11,712,269.91
开发支出||
商誉||
长期待摊费用|810,493.26|1,966,224.24
递延所得税资产|35,950,467.40|35,193,958.23
其他非流动资产|2,226,996.07|7,184,920.00
非流动资产合计|174,761,060.44|152,310,074.09
资产总计|1,373,769,404.61|1,181,274,934.92
流动负债：||
短期借款|190,370,633.33|30,047,850.00
向中央银行借款||
拆入资金||
page|103
交易性金融负债||
衍生金融负债||
应付票据||
应付账款|173,692,603.63|151,314,726.85
预收款项||
合同负债|116,011,795.45|121,734,417.28
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|41,992,391.79|44,509,583.07
应交税费|37,279,380.20|34,495,771.88
其他应付款|3,012,205.32|1,170,980.09
其中：应付利息|0.00|0.00
应付股利|0.00|0.00
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|3,406,266.82|179,039,498.57
其他流动负债|29,933,679.12|35,828,626.74
流动负债合计|595,698,955.66|598,141,454.48
非流动负债：||
保险合同准备金||
长期借款||
应付债券||
其中：优先股||
永续债||
租赁负债|3,056,290.79|
长期应付款||
长期应付职工薪酬||
预计负债|1,460,038.27|2,038,615.21
递延收益||
递延所得税负债|0.00|0.00
其他非流动负债||
page|104
非流动负债合计|4,516,329.06|2,038,615.21
负债合计|600,215,284.72|600,180,069.69
所有者权益：||
股本|125,674,290.00|125,674,290.00
其他权益工具||
其中：优先股||
永续债||
资本公积|225,921,719.96|225,698,004.96
减：库存股||
其他综合收益|-78,843.39|
专项储备||
盈余公积|7,127,385.62|4,113,849.72
一般风险准备||
未分配利润|414,909,567.70|225,608,720.55
归属于母公司所有者权益合计|773,554,119.89|581,094,865.23
少数股东权益||
所有者权益合计|773,554,119.89|581,094,865.23
负债和所有者权益总计|1,373,769,404.61|1,181,274,934.92
