page|107
项目|2021 年度|2020 年度
一、营业总收入|1,046,848,450.35|1,015,364,069.92
其中：营业收入|1,046,848,450.35|1,015,364,069.92
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|828,949,689.81|844,511,155.82
其中：营业成本|596,163,348.69|564,901,817.11
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,732,678.50|7,759,664.19
销售费用|115,342,644.86|98,723,292.38
管理费用|57,234,188.63|115,793,280.51
研发费用|43,037,343.47|40,866,558.72
财务费用|8,439,485.66|16,466,542.91
其中：利息费用|9,165,742.99|17,445,773.18
利息收入|1,655,826.52|1,344,554.31
加：其他收益|10,485,370.98|3,155,003.23
投资收益（损失以“－”号填列）|326,027.34|3,182,657.95
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融||
page|108
资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,868,718.62|992,167.13
信用减值损失（损失以“-”号填列）|-9,299,708.99|-11,443,840.98
资产减值损失（损失以“-”号填列）|-3,459,861.98|-6,017,558.78
资产处置收益（损失以“-”号填列）|19,116,770.91|91,176.15
三、营业利润（亏损以“－”号填列）|237,936,077.42|160,812,518.80
加：营业外收入|1,445,631.31|958,229.77
减：营业外支出|2,068,026.87|2,235,253.14
四、利润总额（亏损总额以“－”号填列）|237,313,681.86|159,535,495.43
减：所得税费用|44,999,298.81|48,444,278.64
五、净利润（净亏损以“－”号填列）|192,314,383.05|111,091,216.79
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|192,314,383.05|111,091,216.79
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|192,314,383.05|111,091,216.79
2.少数股东损益||
六、其他综合收益的税后净额|-78,843.39|-79,744.73
归属母公司所有者的其他综合收益的税后净额|-78,843.39|-79,744.73
（一）不能重分类进损益的其他综合收益|-78,843.39|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-78,843.39|
page|109
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-79,744.73
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||-79,744.73
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|192,235,539.66|111,011,472.06
归属于母公司所有者的综合收益总额|192,235,539.66|111,011,472.06
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.53|0.89
（二）稀释每股收益|1.53|0.89
