page|80
项目|附注|2020 年度|2019 年度
一、营业总收入||8,116,945,812.44|21,887,874,447.35
其中：营业收入|61|8,116,945,812.44|21,887,874,447.35
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,241,795,383.02|20,292,080,293.09
其中：营业成本|61|5,394,080,627.92|16,118,794,546.34
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
page|81
保单红利支出|||
分保费用|||
税金及附加|62|200,311,861.12|259,443,376.67
销售费用|63|1,010,942,645.47|1,339,525,620.01
管理费用|64|671,084,418.75|2,601,420,720.94
研发费用|||
财务费用|66|-34,624,170.24|-27,103,970.87
其中：利息费用||16,675,556.21|46,227,621.67
利息收入||74,425,097.04|83,631,353.27
加：其他收益|67|36,042,955.49|9,961,283.21
投资收益（损失以“－”号填列）|68|39,543,675.79|57,829,133.60
其中：对联营企业和合营企业的投资收益||1,151,673.92|982,628.26
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|70|62,094,374.28|25,634,273.06
信用减值损失（损失以“-”号填列）|71|45,593,949.97|-45,208,949.96
资产减值损失（损失以“-”号填列）|72|-56,013,438.78|-162,230,388.67
资产处置收益（损失以“－”号填列）|73|1,743,559.72|3,619,250.17
三、营业利润（亏损以“－”号填列）||1,004,155,505.89|1,485,398,755.67
加：营业外收入|74|27,645,016.86|78,902,742.65
减：营业外支出|75|199,536,442.31|105,315,727.33
四、利润总额（亏损总额以“－”号填列）||832,264,080.44|1,458,985,770.99
减：所得税费用|76|298,756,949.98|494,944,524.59
五、净利润（净亏损以“－”号填列）||533,507,130.46|964,041,246.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||533,507,130.46|964,041,246.40
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||499,402,806.23|893,351,500.76
2.少数股东损益（净亏损以“-”号填列）||34,104,324.23|70,689,745.64
六、其他综合收益的税后净额|77|533,507,130.46|964,041,246.40
（一）归属母公司所有者的其他综合收益的税后净额||499,402,806.23|893,351,500.76
1．不能重分类进损益的其他综|||
page|82
合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||34,104,324.23|70,689,745.64
七、综合收益总额|||
（一）归属于母公司所有者的综合收益总额|||
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.70|3.04
（二）稀释每股收益(元/股)||1.70|3.04
