page|98
项目|附注|2021 年度|2020 年度
一、营业总收入|七、42|16,098,636,614.81|10,430,627,024.60
其中：营业收入||16,098,636,614.81|10,430,627,024.60
二、营业总成本|七、42|15,906,440,325.57|10,343,264,347.63
其中：营业成本||15,538,372,068.24|10,088,604,108.17
税金及附加|七、43|41,353,158.64|16,942,032.87
销售费用|七、44|33,636,057.44|22,148,611.21
管理费用|七、45|166,439,129.30|129,759,193.61
page|99
研发费用|七、46|43,493,309.12|20,098,429.73
财务费用|七、47|83,146,602.83|65,711,972.04
其中：利息费用||93,460,685.41|71,971,624.12
利息收入||10,648,147.97|10,214,803.84
加：其他收益|七、48|9,938,371.38|44,556,984.31
投资收益（损失以“－”号填列）|七、49|77,584,443.92|-1,051,541.07
其中：对联营企业和合营企业的投资收益||65,107,995.73|-2,186,504.56
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、50|10,379,564.63|-18,102,082.71
资产减值损失（损失以“-”号填列）|七、51|-44,159,999.87|-20,954,809.11
资产处置收益（损失以“－”号填列）|七、52|-8,357.88|1,295,449.07
三、营业利润（亏损以“－”号填列）||245,930,311.42|93,106,677.46
加：营业外收入|七、53|2,641,651.93|1,742,065.19
减：营业外支出|七、54|47,113,331.84|33,949,339.24
四、利润总额（亏损总额以“－”号填列）||201,458,631.51|60,899,403.41
减：所得税费用|七、55|40,871,429.15|15,831,487.62
五、净利润（净亏损以“－”号填列）||160,587,202.36|45,067,915.79
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||160,587,202.36|45,067,915.79
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||139,087,075.70|52,091,207.23
2.少数股东损益（净亏损以“-”号填列）||21,500,126.66|-7,023,291.44
六、其他综合收益的税后净额|||
七、综合收益总额||160,587,202.36|45,067,915.79
（一）归属于母公司所有者的综合收益总额||139,087,075.70|52,091,207.23
（二）归属于少数股东的综合收益总额||21,500,126.66|-7,023,291.44
八、每股收益：|||
（一）基本每股收益(元/股)||0.46|0.17
（二）稀释每股收益(元/股)||0.46|0.17
