page|75
项目|附注|2021 年度|2020 年度
一、营业总收入||521,660,124.00|448,041,639.17
其中：营业收入||521,660,124.00|448,041,639.17
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||500,942,139.44|443,092,352.02
其中：营业成本||372,089,766.37|295,172,372.37
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||4,631,514.92|4,237,812.09
销售费用||33,679,792.99|43,113,476.54
管理费用||57,126,636.21|60,952,553.16
page|76
项目|附注|2021 年度|2020 年度
研发费用||33,604,587.14|38,958,111.12
财务费用||-190,158.19|658,026.74
其中：利息费用||2,143,612.21|1,892,892.39
利息收入||2,354,164.96|1,641,253.63
加：其他收益||10,398,815.75|8,431,828.65
投资收益（损失以“－”号填列）||19,939,137.91|
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-20,220,867.47|-21,970,681.92
资产减值损失（损失以“-”号填列）||-367,518.32|-3,825,778.13
资产处置收益（损失以“－”号填列）||1,102,244.82|-33,224.08
三、营业利润（亏损以“－”号填列）||31,569,797.25|-12,448,568.33
加：营业外收入||5,992,430.33|7,457,897.46
减：营业外支出||932,859.37|353,077.19
四、利润总额（亏损总额以“－”号填列）||36,629,368.21|-5,343,748.06
减：所得税费用||493,888.89|-3,421,658.55
五、净利润（净亏损以“－”号填列）||36,135,479.32|-1,922,089.51
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||36,135,479.32|-1,922,089.51
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||36,135,479.32|13,674,605.33
2.少数股东损益（净亏损以“-”号填列）|||-15,596,694.84
六、其他综合收益的税后净额||-207,304.54|-592,753.65
（一）归属母公司所有者的其他综合收益的税后净额||-207,304.54|-592,753.65
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-207,304.54|-592,753.65
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-207,304.54|-592,753.65
page|77
项目|附注|2021 年度|2020 年度
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||35,928,174.78|-2,514,843.16
（一）归属于母公司所有者的综合收益总额||35,928,174.78|13,081,851.68
（二）归属于少数股东的综合收益总额|||-15,596,694.84
八、每股收益：|||
（一）基本每股收益(元/股)||0.39|0.15
（二）稀释每股收益(元/股)||0.39|0.15
