page|96
项目|2019 年度|2018 年度
一、营业总收入|9,498,392,750.50|9,003,334,240.93
其中：营业收入|9,498,392,750.50|9,003,334,240.93
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|8,628,871,825.90|8,231,593,511.73
其中：营业成本|6,593,052,438.99|6,395,720,346.09
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|60,507,637.48|62,404,095.93
销售费用|1,077,981,389.25|969,777,187.77
管理费用|896,092,380.12|822,375,944.72
研发费用|21,980,564.06|4,957,819.67
财务费用|-20,742,584.00|-23,641,882.45
其中：利息费用|1,765,978.71|1,278,538.36
利息收入|42,819,673.33|51,691,115.73
加：其他收益|63,218,642.87|55,749,986.68
投资收益（损失以“－”号填列）|46,871,070.44|46,193,782.11
其中：对联营企业和合营企业的投资收益|-720,593.23|185,185.77
page|97
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-37,135,546.87|
资产减值损失（损失以“-”号填列）|-91,310,200.24|-107,292,070.79
资产处置收益（损失以“-”号填列）|473,100.04|2,691,161.87
三、营业利润（亏损以“－”号填列）|851,637,990.84|769,083,589.07
加：营业外收入|31,986,367.33|24,846,826.64
减：营业外支出|30,127,418.62|42,125,363.72
四、利润总额（亏损总额以“－”号填列）|853,496,939.55|751,805,051.99
减：所得税费用|16,139,636.30|6,910,336.70
五、净利润（净亏损以“－”号填列）|837,357,303.25|744,894,715.29
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|837,357,303.25|744,894,715.29
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|828,554,014.02|737,864,935.30
2.少数股东损益|8,803,289.23|7,029,779.99
六、其他综合收益的税后净额|5,816,870.80|-18,177,271.08
归属母公司所有者的其他综合收益的税后净额|5,816,870.80|-18,177,271.08
（一）不能重分类进损益的其他综合收益|5,816,870.80|-21,890,000.00
1.重新计量设定受益计划变动额|7,090,000.00|-21,890,000.00
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价|-1,273,129.20|
page|98
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||3,712,728.92
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||3,712,728.92
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|843,174,174.05|726,717,444.21
归属于母公司所有者的综合收益总额|834,370,884.82|719,687,664.22
归属于少数股东的综合收益总额|8,803,289.23|7,029,779.99
八、每股收益：||
（一）基本每股收益|0.81|0.72
（二）稀释每股收益|0.81|0.72
