page|61
项目|附注|2021 年度|2020 年度
一、营业总收入||11,351,946,697.48|11,908,280,689.48
其中：营业收入||11,351,946,697.48|11,908,280,689.48
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||10,980,189,824.27|11,784,239,607.00
其中：营业成本||10,839,708,944.75|11,679,591,538.35
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||8,091,172.52|7,130,797.20
销售费用||70,915,020.80|63,456,066.17
管理费用||54,716,694.91|37,113,718.81
研发费用|||
财务费用||6,757,991.29|-3,052,513.53
其中：利息费用||8,946,931.50|3,793,579.97
利息收入||6,834,993.89|11,299,001.92
加：其他收益||2,003,996.00|304,662.00
投资收益（损失以“－”号填列）||-5,512,167.68|-1,331,113.68
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|62
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-808,783.65|-227,600.00
信用减值损失（损失以“-”号填列）||518,453.71|-6,262,833.91
资产减值损失（损失以“-”号填列）||1,282,909.89|-476,639.50
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||369,241,281.48|116,047,557.39
加：营业外收入||6,124,039.54|717,343.95
减：营业外支出||4,315,095.61|50,000.00
四、利润总额（亏损总额以“－”号填列）||371,050,225.41|116,714,901.34
减：所得税费用||10,258,890.33|-223,212.64
五、净利润（净亏损以“－”号填列）||360,791,335.08|116,938,113.98
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||360,791,335.08|116,938,113.98
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||364,329,567.72|117,232,500.34
2.少数股东损益（净亏损以“-”号填列）||-3,538,232.64|-294,386.36
六、其他综合收益的税后净额||-1,346,323.46|
（一）归属母公司所有者的其他综合收益的税后净额||-1,346,323.46|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,346,323.46|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|63
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,346,323.46|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||359,445,011.62|116,938,113.98
（一）归属于母公司所有者的综合收益总额||362,983,244.26|117,232,500.34
（二）归属于少数股东的综合收益总额||-3,538,232.64|-294,386.36
八、每股收益：|||
（一）基本每股收益(元/股)||0.4653|0.1497
（二）稀释每股收益(元/股)||0.4653|0.1497
