page|87
项目|附注|2021 年度|2020 年度
一、营业总收入||1,516,680,031.67|1,075,904,934.98
其中：营业收入||1,516,680,031.67|1,075,904,934.98
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,086,978,475.78|804,305,793.58
其中：营业成本||777,557,988.82|523,092,081.71
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
page|88
分保费用|||
税金及附加||8,691,946.88|6,535,064.83
销售费用||15,972,547.60|12,907,276.42
管理费用||256,156,165.29|208,634,972.93
研发费用||47,755,577.79|50,658,967.03
财务费用||-19,155,750.60|2,477,430.66
其中：利息费用||3,962,020.67|836,503.83
利息收入||83,724,186.36|2,075,573.82
加：其他收益||41,396,507.74|27,723,040.95
投资收益（损失以“－”号填列）||16,999,997.13|1,523,736.29
其中：对联营企业和合营企业的投资收益||-425,504.34|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||157,777,476.05|58,945,751.32
信用减值损失（损失以“-”号填列）||-1,307,804.15|2,730,234.76
资产减值损失（损失以“-”号填列）||-1,331,275.33|-1,510,231.78
资产处置收益（损失以“－”号填列）||-347,269.17|106,413.62
三、营业利润（亏损以“－”号填列）||642,889,188.16|361,118,086.56
加：营业外收入||417,289.30|16,446.51
减：营业外支出||1,302,765.04|562,429.36
四、利润总额（亏损总额以“－”号填列）||642,003,712.42|360,572,103.71
减：所得税费用||85,587,388.52|46,944,339.77
五、净利润（净亏损以“－”号填列）||556,416,323.90|313,627,763.94
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||556,416,323.90|313,627,763.94
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||557,459,609.09|315,013,896.31
2.少数股东损益（净亏损以“-”号填列）||-1,043,285.19|-1,386,132.37
六、其他综合收益的税后净额||-2,477,248.76|28,511,243.64
（一）归属母公司所有者的其他综合收益的税后净额||-2,477,248.76|28,511,243.64
page|89
1．不能重分类进损益的其他综合收益||2,733,551.12|44,578,088.09
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||2,733,551.12|44,578,088.09
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-5,210,799.88|-16,066,844.45
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-5,210,799.88|-16,066,844.45
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||553,939,075.14|342,139,007.58
（一）归属于母公司所有者的综合收益总额||554,982,360.33|343,525,139.95
（二）归属于少数股东的综合收益总额||-1,043,285.19|-1,386,132.37
八、每股收益：|||
（一）基本每股收益(元/股)||1.51|1.00
（二）稀释每股收益(元/股)||1.50|0.99
