page|152
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|665,347,023.73|324,577,151.38
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|153
代理买卖证券收到的现金净额||
收到的税费返还|21,656,397.14|9,611,831.59
收到其他与经营活动有关的现金|107,536,647.80|114,235,006.10
经营活动现金流入小计|794,540,068.67|448,423,989.07
购买商品、接受劳务支付的现金|368,290,520.26|204,707,321.21
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|120,776,205.09|28,693,869.54
支付的各项税费|59,713,628.23|31,064,680.74
支付其他与经营活动有关的现金|267,245,662.00|141,062,646.37
经营活动现金流出小计|816,026,015.58|405,528,517.86
经营活动产生的现金流量净额|-21,485,946.91|42,895,471.21
二、投资活动产生的现金流量：||
收回投资收到的现金|377,900,000.00|
取得投资收益收到的现金|1,948,315.38|
处置固定资产、无形资产和其他长期资产收回的现金净额|50,500,000.00|35,419.72
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|628,610.37|57,165,049.27
投资活动现金流入小计|430,976,925.75|57,200,468.99
购建固定资产、无形资产和其他长期资产支付的现金|38,020,633.41|7,723,453.21
投资支付的现金|253,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|271,794,686.71|25,672,696.91
支付其他与投资活动有关的现金||57,000,000.00
投资活动现金流出小计|562,815,320.12|90,396,150.12
投资活动产生的现金流量净额|-131,838,394.37|-33,195,681.13
page|154
三、筹资活动产生的现金流量：||
吸收投资收到的现金|384,294,602.56|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|439,800,000.00|440,765,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|824,094,602.56|440,765,000.00
偿还债务支付的现金|537,810,353.52|513,255,745.04
分配股利、利润或偿付利息支付的现金|22,686,196.38|20,899,977.29
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,113,861.83|
筹资活动现金流出小计|561,610,411.73|534,155,722.33
筹资活动产生的现金流量净额|262,484,190.83|-93,390,722.33
四、汇率变动对现金及现金等价物的影响|-10,331.59|-43,768.90
五、现金及现金等价物净增加额|109,149,517.96|-83,734,701.15
加：期初现金及现金等价物余额|97,500,700.41|181,235,401.56
六、期末现金及现金等价物余额|206,650,218.37|97,500,700.41
