page|148
一、营业总收入|739,517,657.14|274,541,510.42
其中：营业收入|739,517,657.14|274,541,510.42
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|745,236,868.44|283,955,908.01
其中：营业成本|534,863,545.69|195,393,147.90
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,899,967.94|2,506,967.82
销售费用|52,216,520.20|16,652,018.82
管理费用|89,490,098.43|33,947,761.70
研发费用|44,590,716.88|16,063,590.80
财务费用|19,176,019.30|19,392,420.97
其中：利息费用|24,980,541.60|20,379,170.29
利息收入|6,387,871.35|893,427.43
加：其他收益|49,519,538.74|32,258,072.25
投资收益（损失以“－”号填列）|-18,004,883.50|-1,537,007.58
其中：对联营企业和合营企业的投资收益|-6,531,801.58|-1,702,056.85
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|23,839,038.27|17,459,790.20
信用减值损失（损失以“-”号|11,930,652.95|-135,690,371.08
page|149
填列）||
资产减值损失（损失以“-”号填列）|-42,665,444.92|-41,906,371.36
资产处置收益（损失以“-”号填列）|335,551.16|-372,479.29
三、营业利润（亏损以“－”号填列）|19,235,241.40|-139,202,764.45
加：营业外收入|12,501,416.17|6,118,663.40
减：营业外支出|1,950,447.28|9,455,424.86
四、利润总额（亏损总额以“－”号填列）|29,786,210.29|-142,539,525.91
减：所得税费用|9,976,102.33|5,858,721.26
五、净利润（净亏损以“－”号填列）|19,810,107.96|-148,398,247.17
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|19,810,107.96|-148,398,247.17
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|11,590,558.19|-148,398,247.17
2.少数股东损益|8,219,549.77|
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他||
page|150
综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|19,810,107.96|-148,398,247.17
归属于母公司所有者的综合收益总额|11,590,558.19|-148,398,247.17
归属于少数股东的综合收益总额|8,219,549.77|
八、每股收益：||
（一）基本每股收益|0.02|-0.25
（二）稀释每股收益|0.02|-0.25
