page|81
项目|2020 年度|2019 年度
一、营业总收入|824,064,138.71|801,254,947.72
其中：营业收入|824,064,138.71|801,254,947.72
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|747,174,233.94|710,396,401.18
其中：营业成本|621,462,703.23|582,596,415.48
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,672,858.40|8,695,534.07
销售费用|24,263,738.45|28,513,030.13
page|82
管理费用|46,265,551.71|52,301,765.03
研发费用|38,895,112.78|38,707,677.95
财务费用|9,614,269.37|-418,021.48
其中：利息费用|361,125.00|494,080.15
利息收入|326,425.42|223,998.27
加：其他收益|12,738,092.51|11,278,633.22
投资收益（损失以“－”号填列）|3,752,038.05|175,843.87
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,254,239.58|445,981.52
信用减值损失（损失以“-”号填列）|280,053.24|-72,768.34
资产减值损失（损失以“-”号填列）|-3,112,270.85|-5,384,785.22
资产处置收益（损失以“-”号填列）||-54,689.45
三、营业利润（亏损以“－”号填列）|92,802,057.30|97,246,762.14
加：营业外收入|58,795.86|409,231.90
减：营业外支出|175,798.31|297,264.34
四、利润总额（亏损总额以“－”号填列）|92,685,054.85|97,358,729.70
减：所得税费用|9,340,154.95|10,811,913.56
五、净利润（净亏损以“－”号填列）|83,344,899.90|86,546,816.14
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|83,344,899.90|86,546,816.14
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
page|83
1.归属于母公司股东的净利润|83,344,899.90|86,546,816.14
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|83,344,899.90|86,546,816.14
归属于母公司所有者的综合收益总额|83,344,899.90|86,546,816.14
归属于少数股东的综合收益总额||
八、每股收益：||
page|84
（一）基本每股收益|1.39|1.44
（二）稀释每股收益|1.39|1.44
