page|94
项目|附注|2019 年度|2018 年度
一、营业总收入||387,097,885.08|384,172,760.48
其中：营业收入|七、59|387,097,885.08|384,172,760.48
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||365,238,486.83|332,148,785.78
其中：营业成本|七、59|213,797,362.65|207,631,246.91
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|2,508,926.68|4,748,750.72
销售费用|七、61|1,692,096.96|1,636,512.46
管理费用|七、62|87,241,284.76|74,028,045.06
研发费用|七、63|14,090,981.11|17,227,290.46
财务费用|七、64|45,907,834.67|26,876,940.17
其中：利息费用||48,677,346.79|32,478,947.37
利息收入||3,376,245.78|3,864,730.32
加：其他收益|七、65|40,409,185.50|13,550,695.27
page|95
投资收益（损失以“－”号填列）|七、66|1,210,394.01|4,644.69
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|-3,865,681.61|4,422,837.03
信用减值损失（损失以“-”号填列）|七、69|-5,823,703.35|
资产减值损失（损失以“-”号填列）|七、70|-4,684,696.84|-14,041,196.29
资产处置收益（损失以“－”号填列）|七、71|-14,132,181.55|-8,001.74
三、营业利润（亏损以“－”号填列）||34,972,714.41|55,952,953.66
加：营业外收入|七、72|8,951,519.14|7,497,640.95
减：营业外支出|七、73|365,648.14|795,165.01
四、利润总额（亏损总额以“－”号填列）||43,558,585.41|62,655,429.60
减：所得税费用|七、74|1,440,572.48|-3,507,289.81
五、净利润（净亏损以“－”号填列）||42,118,012.93|66,162,719.41
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||42,118,296.31|66,118,319.91
2.终止经营净利润（净亏损以“－”号填列）||-283.38|44,399.50
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||42,118,012.93|66,162,719.41
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合|||
page|96
收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||42,118,012.93|66,162,719.41
（一）归属于母公司所有者的综合收益总额||42,118,012.93|66,162,719.41
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.08|0.15
（二）稀释每股收益(元/股)||0.08|0.15
