page|65
项目|附注|2021 年度|2020 年度
一、营业总收入||432,058,571.87|376,087,187.77
其中：营业收入||432,058,571.87|376,087,187.77
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||270,773,833.23|216,828,452.35
其中：营业成本||170,546,446.40|138,378,730.38
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||6,373,270.82|5,226,721.93
销售费用||8,589,880.40|7,874,586.99
管理费用||48,558,461.61|40,277,495.94
研发费用||32,081,650.29|24,428,659.57
财务费用||4,624,123.71|642,257.54
其中：利息费用||64,912.52|
利息收入||1,843,198.54|986,484.38
加：其他收益||8,342,411.18|11,694,760.93
投资收益（损失以“－”号填列）||1,209,126.97|2,121,293.07
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益||-104,039.65|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||4,565,538.50|11,633,066.90
信用减值损失（损失以“-”号填列）||23,646.11|-906,592.34
资产减值损失（损失以“-”号填列）||-549,257.29|-2,021,726.48
资产处置收益（损失以“－”号填列）||-84,545.20|10,034.26
三、营业利润（亏损以“－”号填列）||174,791,658.91|181,789,571.76
加：营业外收入||48,158.13|434,209.52
减：营业外支出||88,638.44|262,790.16
四、利润总额（亏损总额以“－”号填列）||174,751,178.60|181,960,991.12
page|66
减：所得税费用||24,895,509.24|27,350,869.13
五、净利润（净亏损以“－”号填列）||149,855,669.36|154,610,121.99
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||149,855,669.36|154,610,121.99
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||140,759,989.91|148,404,828.45
2.少数股东损益（净亏损以“-”号填列）||9,095,679.45|6,205,293.54
六、其他综合收益的税后净额||-4,028,146.91|37,939.68
（一）归属母公司所有者的其他综合收益的税后净额||-4,028,146.91|37,939.68
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-4,028,146.91|37,939.68
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-4,028,146.91|37,939.68
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||145,827,522.45|154,648,061.67
（一）归属于母公司所有者的综合收益总额||136,731,843.00|148,442,768.13
（二）归属于少数股东的综合收益总额||9,095,679.45|6,205,293.54
八、每股收益：|||
（一）基本每股收益(元/股)||1.06|1.11
（二）稀释每股收益(元/股)||1.06|1.11
