page|163
项目|附注|2020 年度|2019 年度
一、营业总收入||44,050,759,629.10|43,931,285,968.56
其中：营业收入|七/47|44,050,759,629.10|43,931,285,968.56
利息收入||0.00|0.00
已赚保费||0.00|0.00
手续费及佣金收入||0.00|0.00
二、营业总成本||40,522,434,188.73|39,092,664,922.01
其中：营业成本|七/47|33,258,099,695.87|31,890,631,486.75
利息支出||0.00|0.00
手续费及佣金支出||0.00|0.00
退保金||0.00|0.00
赔付支出净额||0.00|0.00
page|164
提取保险责任准备金净额||0.00|0.00
保单红利支出||0.00|0.00
分保费用||0.00|0.00
税金及附加|七/48|1,986,657,609.59|2,165,586,260.81
销售费用|七/49|1,758,225,637.20|1,781,650,153.57
管理费用|七/50|2,692,847,768.75|2,506,803,020.89
研发费用|七/51|30,444,091.17|11,785,593.86
财务费用|七/52|796,159,386.15|736,208,406.13
其中：利息费用||969,927,016.95|925,036,290.24
利息收入||-229,625,114.56|-191,724,162.33
加：其他收益|七/53|89,471,386.66|44,495,326.98
投资收益（损失以“－”号填列）|七/54|1,546,881,299.86|232,676,119.31
其中：对联营企业和合营企业的投资收益||514,845,985.40|72,523,452.51
以摊余成本计量的金融资产终止确认收益||0.00|0.00
汇兑收益（损失以“－”号填列）||0.00|0.00
净敞口套期收益（损失以“-”号填列）||0.00|0.00
公允价值变动收益（损失以“－”号填列）|七/55|-143,998,997.19|346,936,480.83
信用减值损失（损失以“-”号填列）|七/56|10,251,696.86|-53,060,478.99
资产减值损失（损失以“-”号填列）|七/57|-34,372,151.69|-13,283,913.64
资产处置收益（损失以“－”号填列）|七/58|6,021,480.05|-850,860.56
三、营业利润（亏损以“－”号填列）||5,002,580,154.92|5,395,533,720.48
加：营业外收入|七/59|364,534,929.25|212,556,869.45
减：营业外支出|七/60|93,173,743.54|176,642,114.60
四、利润总额（亏损总额以“－”号填列）||5,273,941,340.63|5,431,448,475.33
减：所得税费用|七/61|1,250,688,003.85|1,527,226,934.32
五、净利润（净亏损以“－”号填列）||4,023,253,336.78|3,904,221,541.01
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||4,023,253,336.78|3,904,221,541.01
2.终止经营净利润（净亏损以“－”号填列）||0.00|0.00
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||3,610,337,220.80|3,200,159,723.23
2.少数股东损益（净亏损以“-”号填列）||412,916,115.98|704,061,817.78
六、其他综合收益的税后净额|七/44|-301,207,471.23|342,551,992.77
page|165
（一）归属母公司所有者的其他综合收益的税后净额||-308,601,947.31|341,282,235.68
1．不能重分类进损益的其他综合收益||-192,168,002.31|9,993,611.66
（1）重新计量设定受益计划变动额||0.00|0.00
（2）权益法下不能转损益的其他综合收益||0.00|0.00
（3）其他权益工具投资公允价值变动||-192,168,002.31|9,993,611.66
（4）企业自身信用风险公允价值变动||0.00|0.00
2．将重分类进损益的其他综合收益||-116,433,945.00|331,288,624.02
（1）权益法下可转损益的其他综合收益||-13,396,832.47|28,575,301.94
（2）其他债权投资公允价值变动||0.00|0.00
（3）金融资产重分类计入其他综合收益的金额||0.00|0.00
（4）其他债权投资信用减值准备||0.00|0.00
（5）现金流量套期储备||0.00|0.00
（6）外币财务报表折算差额||-125,608,078.56|121,874,704.68
（7）其他||22,570,966.03|180,838,617.40
（二）归属于少数股东的其他综合收益的税后净额||7,394,476.08|1,269,757.09
七、综合收益总额||3,722,045,865.55|4,246,773,533.78
（一）归属于母公司所有者的综合收益总额||3,301,735,273.49|3,541,441,958.91
（二）归属于少数股东的综合收益总额||420,310,592.06|705,331,574.87
八、每股收益：|||
（一）基本每股收益(元/股)||0.932|0.825
（二）稀释每股收益(元/股)||0.932|0.825
