page|167
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||42,418,264,429.50|46,741,553,797.76
客户存款和同业存放款项净增加额||0.00|0.00
向中央银行借款净增加额||0.00|0.00
向其他金融机构拆入资金净增加额||0.00|0.00
收到原保险合同保费取得的现金||0.00|0.00
收到再保业务现金净额||0.00|0.00
保户储金及投资款净增加额||0.00|0.00
收取利息、手续费及佣金的现金||0.00|0.00
拆入资金净增加额||0.00|0.00
回购业务资金净增加额||0.00|0.00
代理买卖证券收到的现金净额||0.00|0.00
收到的税费返还||155,429,528.29|65,832,846.87
收到其他与经营活动有关的现金|七/63|8,447,142,580.75|4,437,891,662.19
经营活动现金流入小计||51,020,836,538.54|51,245,278,306.82
购买商品、接受劳务支付的现金||39,588,159,680.34|32,633,002,891.79
客户贷款及垫款净增加额||0.00|0.00
page|168
存放中央银行和同业款项净增加额||0.00|0.00
支付原保险合同赔付款项的现金||0.00|0.00
拆出资金净增加额||0.00|0.00
支付利息、手续费及佣金的现金||0.00|0.00
支付保单红利的现金||0.00|0.00
支付给职工及为职工支付的现金||2,615,874,936.55|2,555,222,179.20
支付的各项税费||3,796,847,022.92|4,192,381,976.24
支付其他与经营活动有关的现金|七/63|5,974,787,770.51|8,425,177,739.68
经营活动现金流出小计||51,975,669,410.32|47,805,784,786.91
经营活动产生的现金流量净额||-954,832,871.78|3,439,493,519.91
二、投资活动产生的现金流量：|||
收回投资收到的现金||4,932,368,375.22|4,807,692,893.88
取得投资收益收到的现金||501,949,162.22|325,009,901.76
处置固定资产、无形资产和其他长期资产收回的现金净额||3,001,204.26|763,654.13
处置子公司及其他营业单位收到的现金净额||559,806.18|0.00
收到其他与投资活动有关的现金|七/63|428,249,787.12|64,326,613.34
投资活动现金流入小计||5,866,128,335.00|5,197,793,063.11
购建固定资产、无形资产和其他长期资产支付的现金||872,587,337.66|579,614,646.10
投资支付的现金||7,405,827,156.39|7,706,110,998.26
质押贷款净增加额||0.00|0.00
取得子公司及其他营业单位支付的现金净额||2,530,712,187.52|523,625,485.94
支付其他与投资活动有关的现金|七/63|63,943,038.97|13,540,024.29
投资活动现金流出小计||10,873,069,720.54|8,822,891,154.59
投资活动产生的现金流量净额||-5,006,941,385.54|-3,625,098,091.48
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||187,926,200.02|162,124,454.09
其中：子公司吸收少数股东投资收到的现金||187,926,200.02|162,124,454.09
取得借款收到的现金||17,360,368,355.55|8,904,305,578.53
发行债券所收到的现金||3,500,000,000.00|600,000,000.00
收到其他与筹资活动有关的现金|七/63|3,884,296.72|0.00
筹资活动现金流入小计||21,052,178,852.29|9,666,430,032.62
偿还债务支付的现金||11,569,769,849.29|7,162,534,722.93
page|169
分配股利、利润或偿付利息支付的现金||2,932,796,504.71|3,292,704,139.68
其中：子公司支付给少数股东的股利、利润||249,815,860.59|998,328,138.68
支付其他与筹资活动有关的现金|七/63|3,034,965,852.59|35,798,782.76
筹资活动现金流出小计||17,537,532,206.59|10,491,037,645.37
筹资活动产生的现金流量净额||3,514,646,645.70|-824,607,612.75
四、汇率变动对现金及现金等价物的影响||-29,714,080.88|-143,854,151.70
五、现金及现金等价物净增加额||-2,476,841,692.50|-1,154,066,336.02
加：期初现金及现金等价物余额||15,978,854,067.98|17,132,920,404.00
六、期末现金及现金等价物余额||13,502,012,375.48|15,978,854,067.98
