page|77
项目|附注|2020 年度|2019 年度
一、营业总收入||4,525,615,260.68|3,242,231,574.63
其中：营业收入||4,525,615,260.68|3,242,231,574.63
利息收入|||
已赚保费|||
page|78
手续费及佣金收入|||
二、营业总成本||4,188,230,835.33|3,063,107,355.06
其中：营业成本||3,198,752,463.65|2,196,868,154.36
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||87,725,411.78|77,148,146.02
销售费用||392,284,429.62|456,573,697.45
管理费用||208,139,312.51|163,155,830.77
研发费用||236,363,250.05|182,706,806.90
财务费用||64,965,967.72|-13,345,280.44
其中：利息费用||321,249.99|10,630.91
利息收入||8,999,795.39|7,480,701.57
加：其他收益||23,283,168.07|21,803,747.15
投资收益（损失以“－”号填列）||37,777,210.06|-1,242,595.24
其中：对联营企业和合营企业的投资收益||649,976.06|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||5,205,176.96|2,227,884.00
信用减值损失（损失以“-”号填列）||1,310,246.77|-13,558,178.36
资产减值损失（损失以“-”号填列）||-10,905,843.36|-13,738,752.24
资产处置收益（损失以“－”号填列）|||420,359.02
三、营业利润（亏损以“－”号填列）||394,054,383.85|175,036,683.90
加：营业外收入||1,103,938.31|4,860,615.26
减：营业外支出||3,908,620.40|2,463,923.11
四、利润总额（亏损总额以“－”号填列）||391,249,701.76|177,433,376.05
减：所得税费用||37,546,565.87|3,464,248.41
五、净利润（净亏损以“－”号填列）||353,703,135.89|173,969,127.64
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||353,703,135.89|173,969,127.64
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|79
1.归属于母公司股东的净利润（净亏损以“-”号填列）||364,899,048.54|181,056,640.47
2.少数股东损益（净亏损以“-”号填列）||-11,195,912.65|-7,087,512.83
六、其他综合收益的税后净额||56,332,563.63|-4,601,733.55
（一）归属母公司所有者的其他综合收益的税后净额||56,332,563.63|-4,601,733.55
1．不能重分类进损益的其他综合收益||66,255,609.30|-5,711,513.58
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||66,255,609.30|-5,711,513.58
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-9,923,045.67|1,109,780.03
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-9,923,045.67|1,109,780.03
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||410,035,699.52|169,367,394.09
（一）归属于母公司所有者的综合收益总额||421,231,612.17|176,454,906.92
（二）归属于少数股东的综合收益总额||-11,195,912.65|-7,087,512.83
八、每股收益：|||
（一）基本每股收益(元/股)||2.78|1.37
（二）稀释每股收益(元/股)||2.75|1.35
