page|77
项目|附注|2019 年度|2018 年度
一、营业总收入||6,471,221,683.71|6,436,651,111.97
其中：营业收入||6,471,221,683.71|6,436,651,111.97
利息收入|||
page|78
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,293,062,365.68|6,259,975,584.49
其中：营业成本||5,708,222,275.97|5,706,088,661.11
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||28,348,267.00|25,941,174.89
销售费用||221,294,125.37|197,890,066.13
管理费用||313,882,078.02|305,625,748.19
研发费用||28,359,014.96|30,545,313.90
财务费用||-7,043,395.64|-6,115,379.73
其中：利息费用||10,922,329.01|10,809,951.41
利息收入||27,665,771.19|27,016,345.95
加：其他收益||63,372,376.78|76,562,627.88
投资收益（损失以“－”号填列）||53,498,649.84|227,506,954.25
其中：对联营企业和合营企业的投资收益||4,104,478.29|2,531,035.08
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||24,985,328.09|
信用减值损失（损失以“-”号填列）||-102,172,309.35|
资产减值损失（损失以“-”号填列）||14,538,707.99|-149,420,094.54
资产处置收益（损失以“－”号填列）||9,017,667.22|1,272,656.85
三、营业利润（亏损以“－”号填列）||241,399,738.60|332,597,671.92
加：营业外收入||4,139,858.72|14,445,631.38
减：营业外支出||6,195,267.53|4,570,045.35
四、利润总额（亏损总额以“－”号填列）||239,344,329.79|342,473,257.95
减：所得税费用||14,553,395.32|10,189,432.72
五、净利润（净亏损以“－”号填列）||224,790,934.47|332,283,825.23
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||224,790,934.47|332,283,825.23
2.终止经营净利润（净亏损以“－”号填列）|||
page|79
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||232,879,277.99|329,592,899.27
2.少数股东损益（净亏损以“-”号填列）||-8,088,343.52|2,690,925.96
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||224,790,934.47|332,283,825.23
（一）归属于母公司所有者的综合收益总额|||
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.4777|0.6516
（二）稀释每股收益(元/股)||0.4777|0.6516
