page|102
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,918,977,726.01|2,161,029,957.44
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
page|103
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||512,155.72|3,643,611.43
收到其他与经营活动有关的现金|五、48|32,384,365.10|31,651,244.55
经营活动现金流入小计||1,951,874,246.83|2,196,324,813.42
购买商品、接受劳务支付的现金||1,636,602,081.76|1,780,487,364.14
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||227,601,658.48|229,002,170.61
支付的各项税费||31,701,966.69|23,991,453.80
支付其他与经营活动有关的现金|五、48|79,825,780.23|100,819,717.46
经营活动现金流出小计||1,975,731,487.16|2,134,300,706.01
经营活动产生的现金流量净额||-23,857,240.33|62,024,107.41
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||16,533,140.41|106,498,889.70
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|五、48||481,247,239.70
page|104
投资活动现金流入小计||16,533,140.41|587,746,129.40
购建固定资产、无形资产和其他长期资产支付的现金||67,738,738.40|82,387,534.87
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|五、48|30,000,000.00|557,717,694.76
投资活动现金流出小计||97,738,738.40|640,105,229.63
投资活动产生的现金流量净额||-81,205,597.99|-52,359,100.23
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||939,000,000.00|1,329,000,000.00
收到其他与筹资活动有关的现金|五、48|119,391,353.65|40,037,900.52
筹资活动现金流入小计||1,058,391,353.65|1,369,037,900.52
偿还债务支付的现金||979,000,000.00|1,342,800,000.00
分配股利、利润或偿付利息支付的现金||40,599,420.21|39,886,026.66
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|五、48|42,666,698.86|1,650,943.40
筹资活动现金流出小计||1,062,266,119.07|1,384,336,970.06
筹资活动产生的现金流量净额||-3,874,765.42|-15,299,069.54
四、汇率变动对现金及现金等价物的影响||-238,157.69|1,026,679.91
五、现金及现金等价物净增加额||-109,175,761.43|-4,607,382.45
加：期初现金及现金等价物余额||288,629,711.48|293,237,093.93
六、期末现金及现金等价物余额||179,453,950.05|288,629,711.48
