page|98
项目|附注|2020 年度|2019 年度
一、营业总收入|五、34||2,280,777,892.06  2,545,255,748.56
其中：营业收入|五、34||2,280,777,892.06  2,545,255,748.56
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||2,354,557,934.49  2,643,503,837.69
其中：营业成本|五、34||2,088,217,297.30  2,302,702,802.73
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|五、35|14,452,296.81|12,885,304.93
销售费用|五、36|20,331,030.89|70,454,702.06
管理费用|五、37|137,746,179.42|163,042,364.62
研发费用|五、38|252,074.12|86,615.83
财务费用|五、39|93,559,055.95|94,332,047.52
其中：利息费用||93,516,766.44|95,499,103.75
利息收入||1,732,182.09|2,371,300.02
加：其他收益|五、40|31,431,395.20|30,555,636.02
投资收益（损失以“－”号填列）|五、41|-262,589,886.43|145,906,889.62
其中：对联营企业和合营企业的投资收益||-259,880,768.69|145,906,889.62
page|99
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|五、42|-436,956.84|165,254.06
资产减值损失（损失以“-”号填列）||五、43  -1,905,087,119.00|-2,828,872.19
资产处置收益（损失以“－”号填列）|五、44|-553,181.10|6,313,973.25
三、营业利润（亏损以“－”号填列）||-2,211,015,790.60|81,864,791.63
加：营业外收入|五、45|4,043,738.57|4,080,190.50
减：营业外支出|五、46|39,483,822.34|1,867,273.40
四、利润总额（亏损总额以“－”号填列）||-2,246,455,874.37|84,077,708.73
减：所得税费用|五、47|-136,381.16|
五、净利润（净亏损以“－”号填列）||-2,246,319,493.21|84,077,708.73
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-2,246,319,493.21|84,276,053.61
2.终止经营净利润（净亏损以“－”号填列）|||-198,344.88
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-2,246,326,308.10|84,503,461.45
2.少数股东损益（净亏损以“-”号填列）||6,814.89|-425,752.72
六、其他综合收益的税后净额||-360,301.28|-5,944,108.72
（一）归属母公司所有者的其他综合收益的税后净额||-414,265.14|-5,944,763.97
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|100
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-414,265.14|-5,944,763.97
（1）权益法下可转损益的其他综合收益||819,045.07|-6,952,827.96
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,233,310.21|1,008,063.99
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||53,963.86|655.25
七、综合收益总额||-2,246,679,794.49|78,133,600.01
（一）归属于母公司所有者的综合收益总额||-2,246,740,573.24|78,558,697.48
（二）归属于少数股东的综合收益总额||60,778.75|-425,097.47
八、每股收益：|||
（一）基本每股收益(元/股)||-1.1055|0.0416
（二）稀释每股收益(元/股)||-1.1055|0.0416
