page|92
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|514,549,249.55|685,094,070.64
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|93
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,527,111.82|5,684.32
收到其他与经营活动有关的现金|23,448,170.06|14,106,078.00
经营活动现金流入小计|543,524,531.43|699,205,832.96
购买商品、接受劳务支付的现金|346,554,863.03|498,196,120.85
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|138,637,118.46|154,877,034.45
支付的各项税费|54,682,998.48|78,183,540.54
支付其他与经营活动有关的现金|31,672,578.45|58,861,875.49
经营活动现金流出小计|571,547,558.42|790,118,571.33
经营活动产生的现金流量净额|-28,023,026.99|-90,912,738.37
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|340,020,000.00|280,123,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|8,496,159.74|3,259,010.99
处置子公司及其他营业单位收到的现金净额|415,246.08|63,000.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|348,931,405.82|283,445,010.99
page|94
购建固定资产、无形资产和其他长期资产支付的现金|139,521,817.77|107,953,144.63
投资支付的现金|340,020,000.00|280,123,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|6,000,000.00|
支付其他与投资活动有关的现金||
投资活动现金流出小计|485,541,817.77|388,076,144.63
投资活动产生的现金流量净额|-136,610,411.95|-104,631,133.64
三、筹资活动产生的现金流量：||
吸收投资收到的现金||18,110,400.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|198,210,000.00|254,376,856.75
收到其他与筹资活动有关的现金||309,309,748.00
筹资活动现金流入小计|198,210,000.00|581,797,004.75
偿还债务支付的现金|176,000,000.00|140,682,379.37
分配股利、利润或偿付利息支付的现金|28,736,674.73|31,020,479.49
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|8,987,569.84|2,497,000.00
筹资活动现金流出小计|213,724,244.57|174,199,858.86
筹资活动产生的现金流量净额|-15,514,244.57|407,597,145.89
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-180,147,683.51|212,053,273.88
加：期初现金及现金等价物余额|396,101,889.44|184,048,615.56
六、期末现金及现金等价物余额|215,954,205.93|396,101,889.44
