page|88
项目|2020 年度|2019 年度
一、营业总收入|748,975,168.80|676,209,657.92
其中：营业收入|748,975,168.80|676,209,657.92
page|89
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|710,988,046.38|684,049,006.35
其中：营业成本|539,433,843.53|500,688,346.59
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,655,389.84|3,856,982.21
销售费用|28,179,013.28|23,460,207.92
管理费用|85,235,544.54|118,048,675.43
研发费用|16,033,147.25|22,590,315.62
财务费用|38,451,107.94|15,404,478.58
其中：利息费用|39,224,892.09|32,408,727.96
利息收入|6,300,565.73|18,848,413.56
加：其他收益|11,631,005.80|10,632,465.40
投资收益（损失以“－”号填列）|27,628,269.66|81,692,011.86
其中：对联营企业和合营企业的投资收益|6,485,809.80|1,958,298.76
以摊余成本计量的金融资产终止确认收益||-238,000.00
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,333,333.33|
信用减值损失（损失以“-”号填列）|-23,535,476.32|-371,306.66
资产减值损失（损失以“-”|-7,387,607.49|-17,870,109.96
page|90
号填列）||
资产处置收益（损失以“-”号填列）|65,575.71|-83,572.02
三、营业利润（亏损以“－”号填列）|47,722,223.11|66,160,140.19
加：营业外收入|3,521,320.88|1,622,330.09
减：营业外支出|6,683,078.47|5,777,468.22
四、利润总额（亏损总额以“－”号填列）|44,560,465.52|62,005,002.06
减：所得税费用|12,045,851.58|8,239,704.66
五、净利润（净亏损以“－”号填列）|32,514,613.94|53,765,297.40
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|32,514,613.94|53,765,297.40
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|32,552,291.00|57,623,833.82
2.少数股东损益|-37,677.06|-3,858,536.42
六、其他综合收益的税后净额|22,500,419.64|41,453,382.13
归属母公司所有者的其他综合收益的税后净额|22,157,477.33|41,394,884.33
（一）不能重分类进损益的其他综合收益|22,460,913.05|41,162,452.58
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|22,460,913.05|41,162,452.58
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-303,435.72|232,431.75
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值||
page|91
变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-303,435.72|232,431.75
7.其他||
归属于少数股东的其他综合收益的税后净额|342,942.31|58,497.80
七、综合收益总额|55,015,033.58|95,218,679.53
归属于母公司所有者的综合收益总额|54,709,768.33|99,018,718.15
归属于少数股东的综合收益总额|305,265.25|-3,800,038.62
八、每股收益：||
（一）基本每股收益|0.0505|0.0894
（二）稀释每股收益|0.0505|0.0894
