page|90
项目|2019 年度|2018 年度
一、营业总收入|1,296,559,124.70|1,088,269,693.30
其中：营业收入|1,296,559,124.70|1,088,269,693.30
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,232,021,228.66|1,057,582,049.51
其中：营业成本|985,500,548.49|840,577,925.13
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,402,594.47|9,941,146.95
销售费用|80,067,437.12|85,461,512.05
管理费用|89,599,787.35|66,435,623.65
研发费用|61,982,284.22|53,734,829.68
财务费用|5,468,577.01|1,431,012.05
其中：利息费用|6,534,080.48|4,854,038.00
利息收入|440,783.10|1,322,164.70
加：其他收益|9,412,149.22|8,847,224.35
投资收益（损失以“－”号填列）|7,723,562.53|4,853,688.58
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||-498,200.00
page|91
信用减值损失（损失以“-”号填列）|-7,992,557.35|
资产减值损失（损失以“-”号填列）|-11,595,333.70|-3,968,415.22
资产处置收益（损失以“-”号填列）|54,292.44|41,769.06
三、营业利润（亏损以“－”号填列）|62,140,009.18|39,963,710.56
加：营业外收入|673,392.96|3,061,745.80
减：营业外支出|2,460,927.60|736,760.15
四、利润总额（亏损总额以“－”号填列）|60,352,474.54|42,288,696.21
减：所得税费用|3,812,654.30|2,444,224.10
五、净利润（净亏损以“－”号填列）|56,539,820.24|39,844,472.11
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|56,539,820.24|39,844,472.11
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|57,376,997.10|41,586,140.47
2.少数股东损益|-837,176.86|-1,741,668.36
六、其他综合收益的税后净额|-18,262.78|977,350.44
归属母公司所有者的其他综合收益的税后净额|-18,262.78|977,350.44
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-18,262.78|977,350.44
page|92
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-18,262.78|977,350.44
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|56,521,557.46|40,821,822.55
归属于母公司所有者的综合收益总额|57,358,734.32|42,563,490.91
归属于少数股东的综合收益总额|-837,176.86|-1,741,668.36
八、每股收益：||
（一）基本每股收益|0.43|0.32
（二）稀释每股收益|0.43|0.32
